t,x,y,z,speed_mps,speed_kmh,steer,throttle,lap,mode,cam
18.629552,-44.423698,-11.818166,-0.000983,1.796444,6.467198,-0.294338,0.681478,0,trail,12
18.662692,-44.480190,-11.860328,-0.001019,1.799096,6.476745,-0.284757,0.659822,0,trail,12
18.695535,-44.513523,-11.883668,-0.000939,1.813899,6.530037,-0.271291,0.671203,0,trail,12
18.728227,-44.569695,-11.922231,-0.001056,1.817842,6.544231,-0.269880,0.679463,0,trail,12
18.761086,-44.624504,-11.957625,-0.000946,1.808902,6.512047,-0.264718,0.699491,0,trail,12
18.793982,-44.678501,-11.990354,-0.001028,1.806366,6.502917,-0.256990,0.716940,0,trail,12
18.826907,-44.731739,-12.022627,-0.001095,1.826618,6.575824,-0.243478,0.727365,0,trail,12
18.860497,-44.769722,-12.043890,-0.000972,1.819954,6.551833,-0.235782,0.738928,0,trail,12
18.893747,-44.826477,-12.075690,-0.001062,1.859328,6.693580,-0.253685,0.710694,0,trail,12
18.926690,-44.886311,-12.108302,-0.001218,1.868422,6.726321,-0.242546,0.706153,0,trail,12
18.958936,-44.942192,-12.136659,-0.001301,1.855994,6.681579,-0.247609,0.706883,0,trail,12
18.991690,-45.001106,-12.166144,-0.001160,1.906610,6.863797,-0.257019,0.702642,0,trail,12
19.025290,-45.060139,-12.193931,-0.001299,1.861932,6.702954,-0.249752,0.727860,0,trail,12
19.058175,-45.114140,-12.217545,-0.000972,1.899812,6.839325,-0.275032,0.681081,0,trail,12
19.091305,-45.172501,-12.242700,-0.001257,1.910541,6.877948,-0.272676,0.678051,0,trail,12
19.124508,-45.213661,-12.258976,-0.001149,1.880484,6.769742,-0.256611,0.691747,0,trail,12
19.157041,-45.280819,-12.283896,-0.000978,1.915955,6.897438,-0.231050,0.681940,0,trail,12
19.190334,-45.347073,-12.307504,-0.001203,1.895924,6.825326,-0.254886,0.672839,0,trail,12
19.223488,-45.390118,-12.321648,-0.000982,1.886578,6.791680,-0.252630,0.676476,0,trail,12
19.256399,-45.458809,-12.343534,-0.001044,1.920547,6.913967,-0.260203,0.690719,0,trail,12
19.289019,-45.525967,-12.363305,-0.001043,1.927438,6.938777,-0.249796,0.705372,0,trail,12
19.322472,-45.587971,-12.380554,-0.001140,1.905849,6.861057,-0.221381,0.698428,0,trail,12
19.355302,-45.652073,-12.396461,-0.000897,1.930783,6.950818,-0.203788,0.683921,0,trail,12
19.388605,-45.694668,-12.407111,-0.001110,1.934589,6.964519,-0.154654,0.679552,0,trail,12
19.420991,-45.767269,-12.423406,-0.001086,1.917638,6.903497,-0.140991,0.705070,0,trail,12
19.453831,-45.837532,-12.438050,-0.001000,1.933067,6.959040,-0.086623,0.680613,0,trail,12
19.487744,-45.884041,-12.447880,-0.001099,1.935519,6.967868,-0.053620,0.720783,0,trail,12
19.520446,-45.956135,-12.462646,-0.001069,1.945960,7.005454,-0.025076,0.702810,0,trail,12
19.553755,-46.023296,-12.476420,-0.000967,1.947304,7.010294,0.068025,0.677186,0,trail,12
19.586801,-46.090801,-12.490555,-0.000877,1.953373,7.032144,0.118085,0.703835,0,trail,12
19.620762,-46.140121,-12.501943,-0.000880,1.945215,7.002773,0.125400,0.741160,0,trail,12
19.653619,-46.203743,-12.516583,-0.001010,1.975162,7.110584,0.192978,0.770108,0,trail,12
19.686569,-46.276035,-12.534765,-0.001178,1.984565,7.144434,0.157153,0.771232,0,trail,12
19.719713,-46.339218,-12.551463,-0.001350,2.017289,7.262242,0.102441,0.765409,0,trail,12
19.752419,-46.405380,-12.569112,-0.001319,2.012648,7.245534,0.132578,0.744932,0,trail,12
19.785777,-46.473305,-12.587689,-0.001122,2.020381,7.273373,0.079131,0.773523,0,trail,12
19.819122,-46.539871,-12.605946,-0.001229,2.047409,7.370671,0.102423,0.761057,0,trail,12
19.852241,-46.590149,-12.620168,-0.001110,2.064332,7.431595,0.090388,0.773981,0,trail,12
19.885455,-46.666702,-12.641681,-0.001181,2.075682,7.472454,0.110089,0.799393,0,trail,12
19.918346,-46.739429,-12.662834,-0.001175,2.105722,7.580599,0.094811,0.826989,0,trail,12
19.951326,-46.783401,-12.675843,-0.001157,2.111748,7.602292,0.190591,0.827083,0,trail,12
19.983682,-46.862358,-12.699153,-0.001368,2.163262,7.787744,0.214177,0.821013,0,trail,12
20.017728,-46.938866,-12.723659,-0.001574,2.188568,7.878843,0.132316,0.852288,0,trail,12
20.050325,-47.010315,-12.747754,-0.001508,2.190713,7.886566,0.216303,0.831665,0,trail,12
20.082884,-47.062260,-12.764964,-0.001515,2.219717,7.990983,0.239218,0.806529,0,trail,12
20.116485,-47.139519,-12.792051,-0.001526,2.244314,8.079529,0.221460,0.804049,0,trail,12
20.148979,-47.216400,-12.819896,-0.001525,2.269112,8.168803,0.218413,0.829260,0,trail,12
20.182662,-47.290028,-12.847637,-0.001445,2.287164,8.233790,0.244758,0.834440,0,trail,12
20.215235,-47.338013,-12.866026,-0.001406,2.310354,8.317274,0.290043,0.810062,0,trail,12
20.248765,-47.430408,-12.902605,-0.001670,2.309170,8.313012,0.256249,0.822305,0,trail,12
20.281166,-47.479519,-12.924949,-0.001567,2.291203,8.248329,0.318629,0.799717,0,trail,12
20.314833,-47.575855,-12.966549,-0.001664,2.373910,8.546077,0.356411,0.785497,0,trail,12
20.348300,-47.629398,-12.993042,-0.001600,2.340035,8.424128,0.317770,0.792844,0,trail,12
20.381587,-47.707436,-13.032444,-0.001235,2.394826,8.621373,0.359154,0.761150,0,trail,12
20.414747,-47.780403,-13.070812,-0.001500,2.401346,8.644846,0.361472,0.755559,0,trail,12
20.447206,-47.848072,-13.108494,-0.001389,2.405893,8.661214,0.329969,0.763852,0,trail,12
20.479859,-47.918987,-13.150059,-0.001270,2.405222,8.658798,0.335929,0.754845,0,trail,12
20.513120,-47.965683,-13.177657,-0.001359,2.415935,8.697365,0.362008,0.754818,0,trail,12
20.546410,-48.045715,-13.229551,-0.000978,2.393906,8.618063,0.374367,0.737054,0,trail,12
20.579658,-48.115261,-13.276404,-0.001085,2.394245,8.619280,0.394880,0.741428,0,trail,12
20.612508,-48.164997,-13.312160,-0.000992,2.387795,8.596063,0.405367,0.754614,0,trail,12
20.645203,-48.239475,-13.368292,-0.001053,2.401550,8.645579,0.373547,0.726360,0,trail,12
20.678361,-48.310120,-13.423238,-0.001208,2.403323,8.651964,0.385226,0.731362,0,trail,12
20.710837,-48.352753,-13.458547,-0.000968,2.372305,8.540299,0.375715,0.695346,0,trail,12
20.744297,-48.419956,-13.516674,-0.001050,2.420086,8.712311,0.365865,0.709989,0,trail,12
20.776938,-48.486641,-13.577716,-0.000900,2.363782,8.509617,0.376027,0.721260,0,trail,12
20.809971,-48.532768,-13.623128,-0.000684,2.395069,8.622247,0.378645,0.703272,0,trail,12
20.843364,-48.582844,-13.672562,-0.001014,2.348195,8.453503,0.413234,0.682518,0,trail,12
20.876432,-48.642593,-13.738521,-0.000512,2.324582,8.368494,0.412992,0.712109,0,trail,12
20.909631,-48.699478,-13.803900,-0.000928,2.377487,8.558954,0.399622,0.669123,0,trail,12
20.941911,-48.736870,-13.849524,-0.000824,2.316166,8.338198,0.397062,0.702487,0,trail,12
20.975151,-48.790543,-13.919647,-0.000712,2.328793,8.383656,0.385521,0.665089,0,trail,12
21.008845,-48.838749,-13.985866,-0.000713,2.295716,8.264579,0.375883,0.659212,0,trail,12
21.042446,-48.873856,-14.036351,-0.000779,2.330238,8.388856,0.372657,0.669461,0,trail,12
21.075735,-48.918076,-14.103209,-0.000697,2.299346,8.277644,0.368414,0.715427,0,trail,12
21.108714,-48.960564,-14.171260,-0.000653,2.263151,8.147345,0.367216,0.707715,0,trail,12
21.141490,-48.999641,-14.239282,-0.000493,2.278609,8.202994,0.406120,0.670383,0,trail,12
21.173958,-49.027378,-14.288877,-0.000869,2.295597,8.264148,0.440473,0.686411,0,trail,12
21.207358,-49.069305,-14.369181,-0.000655,2.228095,8.021142,0.414040,0.675191,0,trail,12
21.239966,-49.103271,-14.441971,-0.000557,2.268693,8.167293,0.394787,0.678055,0,trail,12
21.272841,-49.126713,-14.492991,-0.000935,2.259820,8.135353,0.397622,0.668882,0,trail,12
21.306474,-49.156311,-14.566232,-0.000498,2.197166,7.909799,0.366003,0.711022,0,trail,12
21.339002,-49.184692,-14.641485,-0.000806,2.239536,8.062329,0.368749,0.714517,0,trail,12
21.372509,-49.202866,-14.693373,-0.000676,2.202124,7.927648,0.353047,0.727541,0,trail,12
21.405595,-49.229828,-14.777506,-0.000818,2.249671,8.098816,0.388556,0.697126,0,trail,12
21.438433,-49.252361,-14.854891,-0.000875,2.233041,8.038947,0.387172,0.746777,0,trail,12
21.471414,-49.266697,-14.908135,-0.000926,2.227941,8.020587,0.381638,0.748471,0,trail,12
21.503966,-49.288303,-14.995405,-0.000980,2.250271,8.100976,0.384227,0.738456,0,trail,12
21.537837,-49.305565,-15.073832,-0.001054,2.267933,8.164560,0.370689,0.739581,0,trail,12
21.571761,-49.317108,-15.133665,-0.001136,2.236700,8.052120,0.383592,0.748762,0,trail,12
21.604557,-49.329594,-15.206283,-0.000863,2.229713,8.026967,0.385810,0.742400,0,trail,12
21.637391,-49.338940,-15.265408,-0.001061,2.293910,8.258075,0.369414,0.729231,0,trail,12
21.670726,-49.350613,-15.351493,-0.001182,2.223011,8.002840,0.384189,0.790143,0,trail,12
21.702976,-49.358814,-15.437092,-0.000890,2.300230,8.280827,0.370093,0.726014,0,trail,12
21.736802,-49.362499,-15.493580,-0.001004,2.228635,8.023088,0.348988,0.792913,0,trail,12
21.768905,-49.366116,-15.581596,-0.000945,2.299938,8.279779,0.369046,0.714028,0,trail,12
21.802697,-49.367180,-15.642695,-0.001247,2.288552,8.238788,0.326678,0.771688,0,trail,12
21.835484,-49.366386,-15.735940,-0.001135,2.302245,8.288082,0.323407,0.728136,0,trail,12
21.868847,-49.363689,-15.816839,-0.001074,2.270272,8.172979,0.328752,0.760396,0,trail,12
21.902424,-49.360847,-15.876051,-0.001199,2.298527,8.274696,0.374480,0.741477,0,trail,12
21.935391,-49.354649,-15.962064,-0.001171,2.308443,8.310395,0.352863,0.744043,0,trail,12
21.968165,-49.349171,-16.022184,-0.001158,2.311677,8.322038,0.369444,0.732179,0,trail,12
22.000507,-49.339535,-16.110481,-0.001250,2.329754,8.387114,0.372933,0.743840,0,trail,12
22.034770,-49.327950,-16.192225,-0.000957,2.295999,8.265595,0.328262,0.728980,0,trail,12
22.067446,-49.314579,-16.274530,-0.001156,2.325277,8.370997,0.361338,0.719338,0,trail,12
22.100649,-49.304253,-16.329994,-0.000912,2.281982,8.215137,0.369432,0.712334,0,trail,12
22.133063,-49.288284,-16.407656,-0.000897,2.340478,8.425720,0.399955,0.701760,0,trail,12
22.166097,-49.270302,-16.484142,-0.000935,2.272605,8.181378,0.367421,0.742757,0,trail,12
22.199182,-49.247829,-16.567202,-0.000749,2.328583,8.382898,0.374878,0.697912,0,trail,12
22.232048,-49.233814,-16.616899,-0.001018,2.286674,8.232025,0.379159,0.725567,0,trail,12
22.265594,-49.207397,-16.698156,-0.000817,2.271374,8.176947,0.410098,0.689015,0,trail,12
22.298768,-49.178368,-16.780382,-0.000940,2.306125,8.302051,0.353999,0.729674,0,trail,12
22.331542,-49.156590,-16.838129,-0.000964,2.285461,8.227659,0.341094,0.696532,0,trail,12
22.364159,-49.126316,-16.913038,-0.000852,2.312418,8.324705,0.347839,0.714094,0,trail,12
22.397555,-49.093803,-16.988258,-0.000789,2.242149,8.071735,0.379074,0.728857,0,trail,12
22.430424,-49.060547,-17.058979,-0.000831,2.282789,8.218040,0.350110,0.698410,0,trail,12
22.463317,-49.035992,-17.108908,-0.000826,2.262348,8.144454,0.380579,0.685822,0,trail,12
22.496596,-48.996307,-17.185322,-0.000918,2.283935,8.222165,0.362707,0.712311,0,trail,12
22.529241,-48.958118,-17.254690,-0.000837,2.240803,8.066890,0.362987,0.710370,0,trail,12
22.562713,-48.917400,-17.323421,-0.000798,2.284282,8.223415,0.346682,0.697406,0,trail,12
22.595796,-48.887112,-17.372068,-0.001005,2.256201,8.122325,0.363367,0.690164,0,trail,12
22.628671,-48.839931,-17.444725,-0.000838,2.272683,8.181659,0.350285,0.688921,0,trail,12
22.661455,-48.809414,-17.488756,-0.000846,2.214593,7.972534,0.355145,0.717346,0,trail,12
22.694689,-48.762020,-17.552980,-0.000607,2.223313,8.003926,0.368623,0.650677,0,trail,12
22.727146,-48.708721,-17.622900,-0.000874,2.227563,8.019229,0.374670,0.655445,0,trail,12
22.759913,-48.672321,-17.667227,-0.000674,2.199281,7.917412,0.343782,0.686455,0,trail,12
22.793132,-48.621983,-17.726585,-0.000704,2.204484,7.936144,0.344949,0.692358,0,trail,12
22.826458,-48.570644,-17.783684,-0.000599,2.189645,7.882723,0.390932,0.656287,0,trail,12
22.859178,-48.518154,-17.840080,-0.000775,2.175273,7.830981,0.353122,0.681215,0,trail,12
22.892078,-48.480053,-17.877991,-0.000565,2.162129,7.783666,0.354140,0.685898,0,trail,12
22.925833,-48.425068,-17.931013,-0.000637,2.177127,7.837656,0.349321,0.699900,0,trail,12
22.959393,-48.366177,-17.985050,-0.000659,2.157701,7.767725,0.340975,0.708493,0,trail,12
22.991782,-48.305141,-18.038246,-0.000732,2.168623,7.807043,0.344438,0.699774,0,trail,12
23.025490,-48.262024,-18.074173,-0.000739,2.150864,7.743110,0.364481,0.708786,0,trail,12
23.058343,-48.208305,-18.117117,-0.000713,2.134440,7.683985,0.369166,0.713517,0,trail,12
23.091793,-48.147171,-18.163582,-0.000806,2.159506,7.774222,0.406256,0.690093,0,trail,12
23.123999,-48.086746,-18.207293,-0.000821,2.141093,7.707934,0.375122,0.719584,0,trail,12
23.157381,-48.026424,-18.248690,-0.000914,2.171533,7.817518,0.360128,0.705037,0,trail,12
23.189925,-47.976616,-18.281452,-0.000916,2.151898,7.746832,0.382495,0.733073,0,trail,12
23.223241,-47.910404,-18.322865,-0.000873,2.145508,7.723827,0.383208,0.730165,0,trail,12
23.256371,-47.839466,-18.365063,-0.001024,2.166476,7.799314,0.354934,0.738612,0,trail,12
23.289334,-47.796741,-18.389374,-0.001035,2.192890,7.894404,0.364564,0.742779,0,trail,12
23.322622,-47.725204,-18.427977,-0.000988,2.182530,7.857108,0.373915,0.737118,0,trail,12
23.355684,-47.660896,-18.461504,-0.001221,2.179601,7.846563,0.372076,0.722189,0,trail,12
23.388225,-47.593159,-18.494158,-0.000981,2.159664,7.774791,0.358140,0.705163,0,trail,12
23.421485,-47.538261,-18.519207,-0.000947,2.204503,7.936212,0.379830,0.727022,0,trail,12
23.454471,-47.467579,-18.549469,-0.000980,2.184771,7.865177,0.365796,0.720551,0,trail,12
23.487726,-47.388329,-18.581099,-0.000975,2.184399,7.863836,0.372387,0.746291,0,trail,12
23.520020,-47.317181,-18.607380,-0.001019,2.198537,7.914734,0.319278,0.735895,0,trail,12
23.553214,-47.260151,-18.627350,-0.001106,2.202694,7.929698,0.283392,0.736352,0,trail,12
23.586618,-47.189056,-18.650839,-0.000982,2.210396,7.957424,0.282442,0.740016,0,trail,12
23.619605,-47.112087,-18.674728,-0.000977,2.198603,7.914970,0.291525,0.731805,0,trail,12
23.651914,-47.039577,-18.695555,-0.001035,2.210972,7.959499,0.331375,0.723126,0,trail,12
23.684965,-46.987446,-18.709850,-0.001052,2.215813,7.976926,0.307407,0.738090,0,trail,12
23.718069,-46.905632,-18.730312,-0.000986,2.202096,7.927545,0.278299,0.744040,0,trail,12
23.751408,-46.823158,-18.749052,-0.000988,2.213529,7.968704,0.246010,0.731591,0,trail,12
23.783952,-46.769905,-18.760063,-0.001007,2.228713,8.023365,0.216480,0.756723,0,trail,12
23.817141,-46.690281,-18.775932,-0.001077,2.246155,8.086157,0.290709,0.742826,0,trail,12
23.849949,-46.613220,-18.789635,-0.000978,2.219243,7.989275,0.201071,0.777553,0,trail,12
23.883763,-46.551342,-18.799877,-0.001120,2.225765,8.012754,0.147052,0.732153,0,trail,12
23.916595,-46.472225,-18.812008,-0.001028,2.261598,8.141753,0.078055,0.738380,0,trail,12
23.949661,-46.392315,-18.824148,-0.001150,2.261355,8.140879,0.185745,0.774436,0,trail,12
23.981709,-46.334324,-18.831972,-0.001151,2.250609,8.102193,0.140075,0.770100,0,trail,12
24.015726,-46.245087,-18.842777,-0.001124,2.249172,8.097020,0.151152,0.784126,0,trail,12
24.048340,-46.183342,-18.850155,-0.001144,2.287331,8.234392,0.114082,0.770626,0,trail,12
24.081730,-46.097759,-18.859833,-0.001224,2.295806,8.264900,0.101096,0.792118,0,trail,12
24.114393,-46.030193,-18.866676,-0.001213,2.296406,8.267061,0.095607,0.792556,0,trail,12
24.146918,-45.943962,-18.875462,-0.001257,2.300008,8.280027,0.070432,0.808140,0,trail,12
24.180455,-45.863560,-18.882563,-0.001141,2.342501,8.433003,0.062804,0.801649,0,trail,12
24.213706,-45.802673,-18.888365,-0.001140,2.353657,8.473165,0.075084,0.839968,0,trail,12
24.246157,-45.714783,-18.896152,-0.001182,2.380229,8.568823,0.039062,0.849026,0,trail,12
24.279531,-45.653671,-18.901331,-0.001255,2.407031,8.665310,0.045319,0.867053,0,trail,12
24.312077,-45.561981,-18.908947,-0.001308,2.427758,8.739931,0.044405,0.872193,0,trail,12
24.345562,-45.468262,-18.916441,-0.001836,2.463750,8.869501,0.022052,0.914102,0,trail,12
24.378831,-45.408012,-18.920759,-0.001829,2.479461,8.926061,0.024128,0.872744,0,trail,12
24.411262,-45.309265,-18.928217,-0.001478,2.529268,9.105366,0.010076,0.891931,0,trail,12
24.443961,-45.238640,-18.934252,-0.001630,2.585640,9.308304,0.047384,0.918790,0,trail,12
24.477370,-45.146992,-18.940174,-0.001991,2.595211,9.342760,0.062803,0.894783,0,trail,12
24.510123,-45.045891,-18.947073,-0.001760,2.628987,9.464353,0.048182,0.918647,0,trail,12
24.543472,-44.981308,-18.951429,-0.001693,2.643756,9.517522,0.041242,0.899473,0,trail,12
24.575998,-44.878487,-18.957832,-0.001611,2.723062,9.803025,0.020058,0.950000,0,trail,12
24.609910,-44.780388,-18.964046,-0.002001,2.723492,9.804570,0.056176,0.950000,0,trail,12
24.643699,-44.712845,-18.968065,-0.001742,2.740557,9.866006,0.043932,0.931816,0,trail,12
24.676042,-44.603210,-18.974358,-0.002103,2.841063,10.227827,0.052617,0.926827,0,trail,12
24.709864,-44.499409,-18.979483,-0.002142,2.835722,10.208601,0.065060,0.915796,0,trail,12
24.743458,-44.428867,-18.983076,-0.001845,2.882898,10.378432,0.045110,0.939484,0,trail,12
24.776331,-44.321762,-18.988546,-0.001759,2.899585,10.438507,0.037892,0.950000,0,trail,12
24.809074,-44.209366,-18.993557,-0.002162,2.965146,10.674527,0.050972,0.942565,0,trail,12
24.842744,-44.127586,-18.996778,-0.002053,2.957378,10.646559,0.049465,0.928916,0,trail,12
24.875408,-44.021633,-19.001057,-0.001676,2.973050,10.702980,0.063221,0.916069,0,trail,12
24.908128,-43.947239,-19.003662,-0.001519,2.972172,10.699819,0.073101,0.899381,0,trail,12
24.941117,-43.842991,-19.006800,-0.001260,2.973556,10.704800,0.068724,0.900218,0,trail,12
24.974753,-43.728157,-19.010098,-0.001290,2.962508,10.665027,0.048048,0.910323,0,trail,12
25.007690,-43.628544,-19.012039,-0.001130,2.961046,10.659767,0.029731,0.856855,0,trail,12
25.040834,-43.554710,-19.013384,-0.001049,2.957197,10.645910,0.011215,0.848697,0,trail,12
25.073732,-43.443813,-19.015547,-0.000986,2.955791,10.640847,0.018742,0.844496,0,trail,12
25.106586,-43.335121,-19.017553,-0.000942,2.946631,10.607871,0.021461,0.847049,0,trail,12
25.139295,-43.263451,-19.018637,-0.000884,2.957416,10.646698,0.022214,0.846587,0,trail,12
25.172164,-43.149170,-19.020508,-0.000909,2.947294,10.610260,0.004488,0.846133,0,trail,12
25.205467,-43.072472,-19.021334,-0.000878,2.954359,10.635691,0.004582,0.849013,0,trail,12
25.238709,-42.951904,-19.023380,-0.000928,2.946368,10.606924,0.000152,0.853196,0,trail,12
25.271339,-42.844177,-19.025013,-0.000845,2.952042,10.627353,0.022145,0.809829,0,trail,12
25.304418,-42.778862,-19.025887,-0.000797,2.954015,10.634455,0.038740,0.827955,0,trail,12
25.337407,-42.669327,-19.027060,-0.000872,2.954799,10.637277,0.037691,0.844131,0,trail,12
25.370837,-42.560268,-19.028524,-0.001008,2.994050,10.778580,0.039365,0.851659,0,trail,12
25.403077,-42.481674,-19.029022,-0.001210,2.949131,10.616873,0.071342,0.874288,0,trail,12
25.436917,-42.369045,-19.028877,-0.001134,2.945019,10.602068,-0.014319,0.819330,0,trail,12
25.470175,-42.261372,-19.028217,-0.000984,2.950759,10.622731,-0.013331,0.794078,0,trail,12
25.503736,-42.190994,-19.028351,-0.000923,2.949505,10.618219,0.001913,0.827767,0,trail,12
25.536002,-42.078960,-19.028534,-0.000887,2.947157,10.609766,-0.013370,0.824628,0,trail,12
25.569890,-41.971485,-19.028790,-0.000830,2.948662,10.615184,-0.000643,0.824494,0,trail,12
25.603309,-41.893330,-19.028950,-0.000873,2.948084,10.613103,-0.015100,0.834740,0,trail,12
25.636346,-41.778896,-19.029438,-0.000868,2.947358,10.610489,-0.016554,0.847445,0,trail,12
25.669928,-41.671074,-19.029881,-0.000875,2.952758,10.629929,-0.029582,0.842211,0,trail,12
25.702990,-41.584923,-19.030392,-0.000998,2.941259,10.588531,-0.017994,0.828123,0,trail,12
25.736141,-41.477085,-19.031475,-0.000923,2.951774,10.626386,-0.013456,0.822972,0,trail,12
25.769325,-41.397724,-19.032082,-0.000958,2.951154,10.624154,0.009479,0.834567,0,trail,12
25.802494,-41.289589,-19.032944,-0.000886,2.949413,10.617887,0.016682,0.837350,0,trail,12
25.835237,-41.210804,-19.033285,-0.000890,2.953740,10.633465,0.006458,0.852430,0,trail,12
25.868645,-41.105991,-19.033852,-0.000884,2.954660,10.636775,0.013388,0.840485,0,trail,12
25.901337,-41.000858,-19.034407,-0.000876,2.953350,10.632058,0.011004,0.827684,0,trail,12
25.934669,-40.888042,-19.034847,-0.000892,2.952024,10.627288,0.005041,0.840653,0,trail,12
25.967682,-40.811588,-19.035080,-0.000893,2.947768,10.611965,0.017407,0.835133,0,trail,12
25.999815,-40.704498,-19.035269,-0.000847,2.956581,10.643691,0.021866,0.834354,0,trail,12
26.033442,-40.603565,-19.035421,-0.000858,2.950487,10.621755,0.012178,0.858891,0,trail,12
26.066293,-40.499664,-19.035492,-0.000926,2.955171,10.638617,0.008665,0.848332,0,trail,12
26.099608,-40.422459,-19.035402,-0.000961,2.957702,10.647726,0.000139,0.853321,0,trail,12
26.132130,-40.305977,-19.035410,-0.000938,2.946942,10.608992,0.000396,0.827527,0,trail,12
26.165532,-40.229424,-19.035458,-0.000895,2.947587,10.611312,-0.005549,0.816441,0,trail,12
26.198210,-40.116028,-19.035566,-0.000843,2.947240,10.610065,-0.001071,0.821565,0,trail,12
26.231450,-40.043613,-19.035662,-0.000802,2.977695,10.719701,-0.008625,0.836722,0,trail,12
26.264802,-39.939419,-19.035425,-0.000996,2.966338,10.678817,0.002762,0.863379,0,trail,12
26.297222,-39.831074,-19.035294,-0.001016,2.961150,10.660141,-0.001959,0.853796,0,trail,12
26.330830,-39.728020,-19.035404,-0.000947,2.953758,10.633527,-0.008976,0.828947,0,trail,12
26.363455,-39.625809,-19.035740,-0.000884,2.951134,10.624081,-0.001436,0.823435,0,trail,12
26.396774,-39.551189,-19.036020,-0.000900,2.951390,10.625004,0.016378,0.824638,0,trail,12
26.429406,-39.438408,-19.036373,-0.000878,2.951222,10.624401,0.013906,0.825438,0,trail,12
26.462843,-39.325226,-19.036358,-0.000868,2.944802,10.601286,-0.005012,0.834614,0,trail,12
26.495913,-39.249931,-19.036514,-0.000835,2.948908,10.616071,-0.011493,0.834146,0,trail,12
26.529824,-39.142727,-19.036850,-0.000868,2.954342,10.635632,-0.006207,0.826241,0,trail,12
26.562516,-39.034443,-19.037392,-0.000892,2.955712,10.640563,0.023477,0.816586,0,trail,12
26.595578,-38.966228,-19.037676,-0.000859,2.952505,10.629019,0.043700,0.819997,0,trail,12
26.628389,-38.842999,-19.037262,-0.000973,2.942585,10.593304,0.031994,0.818868,0,trail,12
26.661913,-38.768642,-19.036690,-0.000938,2.956073,10.641862,0.009019,0.825020,0,trail,12
26.695057,-38.670208,-19.036333,-0.000932,2.954968,10.637886,0.020144,0.844842,0,trail,12
26.728089,-38.559090,-19.035570,-0.000947,2.951592,10.625732,0.019776,0.840958,0,trail,12
26.760997,-38.451191,-19.034590,-0.000919,2.948572,10.614858,0.034280,0.802986,0,trail,12
26.794826,-38.378723,-19.033812,-0.000908,2.953115,10.631215,0.052902,0.799355,0,trail,12
26.827737,-38.266735,-19.032116,-0.000930,2.957998,10.648793,0.080555,0.805141,0,trail,12
26.860831,-38.155811,-19.029671,-0.000982,2.953129,10.631266,0.069815,0.802733,0,trail,12
26.893616,-38.069885,-19.027203,-0.001096,2.951234,10.624444,0.076213,0.801807,0,trail,12
26.926532,-37.996391,-19.024599,-0.001044,2.954505,10.636219,0.091848,0.810900,0,trail,12
26.958989,-37.910973,-19.021248,-0.001161,2.937089,10.573521,0.130817,0.805705,0,trail,12
26.990997,-37.792782,-19.014862,-0.001093,2.947668,10.611606,0.106707,0.798815,0,trail,12
27.025079,-37.678921,-19.008247,-0.001173,2.938712,10.579365,0.094494,0.812976,0,trail,12
27.058051,-37.604511,-19.002922,-0.001089,2.946666,10.607997,0.057475,0.840221,0,trail,12
27.091308,-37.496609,-18.995077,-0.001120,2.949538,10.618337,0.044758,0.825861,0,trail,12
27.124480,-37.383595,-18.986603,-0.001070,2.943315,10.595934,0.075122,0.838909,0,trail,12
27.157139,-37.312759,-18.981050,-0.000993,2.947745,10.611883,0.102985,0.824211,0,trail,12
27.190166,-37.194748,-18.970684,-0.001002,2.949576,10.618473,0.102129,0.833319,0,trail,12
27.223621,-37.083008,-18.959892,-0.001077,2.946680,10.608048,0.115040,0.841914,0,trail,12
27.256009,-37.009449,-18.952154,-0.001089,2.956032,10.641714,0.096948,0.835681,0,trail,12
27.289240,-36.896797,-18.939526,-0.001158,2.941873,10.590742,0.117585,0.822641,0,trail,12
27.322363,-36.824657,-18.930706,-0.001076,2.942054,10.591396,0.128930,0.786318,0,trail,12
27.355160,-36.711872,-18.916115,-0.001193,2.949560,10.618417,0.149559,0.791093,0,trail,12
27.388000,-36.606319,-18.900993,-0.001049,2.940561,10.586019,0.128689,0.799679,0,trail,12
27.421633,-36.532665,-18.889700,-0.001027,2.941142,10.588113,0.146748,0.806447,0,trail,12
27.454204,-36.418385,-18.871101,-0.001054,2.937517,10.575062,0.151367,0.827529,0,trail,12
27.487840,-36.340393,-18.857294,-0.000973,2.928639,10.543100,0.124282,0.836654,0,trail,12
27.520448,-36.229549,-18.836693,-0.001066,2.944353,10.599671,0.146455,0.794336,0,trail,12
27.553214,-36.149456,-18.820953,-0.001099,2.939433,10.581959,0.185028,0.811691,0,trail,12
27.586925,-36.044029,-18.798893,-0.001071,2.969499,10.690197,0.152596,0.806332,0,trail,12
27.620837,-35.938942,-18.775520,-0.001118,2.935214,10.566772,0.156272,0.837413,0,trail,12
27.653531,-35.868298,-18.758684,-0.001017,2.944386,10.599791,0.166487,0.826953,0,trail,12
27.686380,-35.750965,-18.730534,-0.001282,2.930062,10.548222,0.126488,0.848868,0,trail,12
27.719673,-35.675949,-18.710402,-0.000948,2.927686,10.539670,0.103405,0.807721,0,trail,12
27.752845,-35.574154,-18.683279,-0.000985,2.941719,10.590188,0.137750,0.809930,0,trail,12
27.785094,-35.462498,-18.651182,-0.001021,2.932132,10.555674,0.161001,0.809722,0,trail,12
