t,x,y,z,speed_mps,speed_kmh,steer,throttle,lap,mode,cam
85.606320,-100.599579,50.079170,-0.000966,1.414125,5.090848,0.730692,0.564107,0,trail,8
85.638903,-100.560616,50.064167,-0.000828,1.403973,5.054302,0.767633,0.564000,0,trail,8
85.671765,-100.514236,50.047657,-0.000878,1.426651,5.135942,0.650954,0.574704,0,trail,8
85.705019,-100.467354,50.032574,-0.000940,1.418116,5.105217,0.599628,0.595252,0,trail,8
85.738184,-100.420998,50.018597,-0.001037,1.436513,5.171445,0.590897,0.625130,0,trail,8
85.770866,-100.373642,50.006424,-0.001035,1.413522,5.088678,0.564235,0.647276,0,trail,8
85.803942,-100.330582,49.997089,-0.000860,1.400634,5.042282,0.528111,0.613348,0,trail,8
85.837512,-100.286781,49.988850,-0.000877,1.451159,5.224173,0.480873,0.622594,0,trail,8
85.870625,-100.234657,49.980183,-0.001188,1.426419,5.135108,0.523247,0.650474,0,trail,8
85.904049,-100.193443,49.974689,-0.001144,1.439987,5.183952,0.455366,0.619365,0,trail,8
85.936604,-100.144997,49.969612,-0.001153,1.465106,5.274381,0.399943,0.650765,0,trail,8
85.970493,-100.094009,49.965229,-0.001160,1.446660,5.207977,0.373966,0.654747,0,trail,8
86.004157,-100.044395,49.962440,-0.000980,1.488927,5.360138,0.309069,0.642493,0,trail,8
86.036940,-99.990967,49.960098,-0.001175,1.496835,5.388607,0.298141,0.679342,0,trail,8
86.068865,-99.946678,49.959454,-0.001371,1.473022,5.302879,0.330601,0.688718,0,trail,8
86.102369,-99.898201,49.959515,-0.001141,1.483174,5.339428,0.210695,0.656907,0,trail,8
86.135191,-99.846611,49.959927,-0.001149,1.519706,5.470941,0.130352,0.628796,0,trail,8
86.168158,-99.805779,49.960632,-0.001195,1.525611,5.492198,0.092972,0.673808,0,trail,8
86.201143,-99.751358,49.960464,-0.001216,1.538664,5.539191,-0.006843,0.658188,0,trail,8
86.234024,-99.691910,49.960907,-0.001070,1.543174,5.555426,0.118323,0.669932,0,trail,8
86.266962,-99.648903,49.961262,-0.001037,1.556050,5.601779,0.069155,0.680997,0,trail,8
86.299858,-99.593590,49.962273,-0.001077,1.571726,5.658212,0.101161,0.670075,0,trail,8
86.332977,-99.542549,49.963276,-0.001190,1.592370,5.732532,0.037253,0.712571,0,trail,8
86.366344,-99.490700,49.964859,-0.001267,1.591653,5.729952,0.033162,0.694904,0,trail,8
86.398619,-99.440636,49.966846,-0.001251,1.598783,5.755619,-0.015427,0.664296,0,trail,8
86.431989,-99.381203,49.968090,-0.001317,1.610007,5.796025,-0.055593,0.678294,0,trail,8
86.464583,-99.330482,49.968800,-0.001187,1.644855,5.921479,-0.118017,0.669809,0,trail,8
86.498077,-99.273628,49.969345,-0.001336,1.637871,5.896335,-0.171662,0.722739,0,trail,8
86.531186,-99.230698,49.969021,-0.001342,1.637618,5.895426,-0.153664,0.697587,0,trail,8
86.563599,-99.165916,49.967464,-0.001557,1.666477,5.999319,-0.216951,0.703555,0,trail,8
86.596657,-99.114326,49.965321,-0.001542,1.658050,5.968981,-0.188661,0.655159,0,trail,8
86.629613,-99.058983,49.961575,-0.001310,1.660376,5.977354,-0.216897,0.609079,0,trail,8
86.663249,-99.000389,49.958199,-0.001342,1.682991,6.058769,-0.223563,0.606795,0,trail,8
86.695692,-98.949997,49.953251,-0.001236,1.664207,5.991146,-0.295736,0.601610,0,trail,8
86.728863,-98.891052,49.947075,-0.001135,1.650105,5.940378,-0.353171,0.564590,0,trail,8
86.761610,-98.843155,49.940502,-0.000974,1.627673,5.859622,-0.371837,0.546627,0,trail,8
86.795544,-98.787361,49.931488,-0.000951,1.644854,5.921476,-0.393549,0.576197,0,trail,8
86.828592,-98.739571,49.922123,-0.000761,1.608394,5.790219,-0.401704,0.576947,0,trail,8
86.862078,-98.684692,49.909969,-0.000706,1.590923,5.727324,-0.424999,0.562790,0,trail,8
86.894570,-98.630043,49.895481,-0.000578,1.572107,5.659586,-0.449180,0.568541,0,trail,8
86.927968,-98.585945,49.882557,-0.000682,1.588372,5.718140,-0.478045,0.575751,0,trail,8
86.961491,-98.531219,49.864613,-0.000622,1.562144,5.623718,-0.481772,0.586298,0,trail,8
86.994082,-98.487488,49.849091,-0.000724,1.553246,5.591684,-0.484522,0.597631,0,trail,8
87.027843,-98.436928,49.829151,-0.000724,1.561611,5.621800,-0.487463,0.609519,0,trail,8
87.061279,-98.386978,49.807178,-0.000807,1.582486,5.696948,-0.440185,0.636576,0,trail,8
87.094060,-98.335281,49.784065,-0.001083,1.576604,5.675774,-0.432669,0.659820,0,trail,8
87.127191,-98.289848,49.761665,-0.001053,1.564894,5.633617,-0.424331,0.651897,0,trail,8
87.160350,-98.252487,49.741436,-0.000816,1.557444,5.606797,-0.434601,0.664705,0,trail,8
87.193283,-98.203796,49.716633,-0.001215,1.622705,5.841737,-0.469557,0.704782,0,trail,8
87.226043,-98.157753,49.689228,-0.001303,1.582368,5.696524,-0.465184,0.709255,0,trail,8
87.259479,-98.106392,49.657597,-0.001195,1.631379,5.872965,-0.463580,0.694258,0,trail,8
87.292295,-98.067490,49.633480,-0.001354,1.640774,5.906788,-0.468080,0.726514,0,trail,8
87.324664,-98.020386,49.601692,-0.001439,1.651873,5.946742,-0.429244,0.707863,0,trail,8
87.358160,-97.974174,49.568871,-0.001358,1.650416,5.941496,-0.450424,0.721048,0,trail,8
87.391115,-97.926491,49.534229,-0.001522,1.715081,6.174292,-0.443815,0.734382,0,trail,8
87.423869,-97.882050,49.498901,-0.001460,1.689845,6.083443,-0.423246,0.740933,0,trail,8
87.457573,-97.838875,49.463455,-0.001343,1.726807,6.216504,-0.393134,0.739509,0,trail,8
87.491152,-97.801285,49.432026,-0.001528,1.756607,6.323785,-0.402691,0.757426,0,trail,8
87.523602,-97.757957,49.392422,-0.001333,1.745018,6.282063,-0.395512,0.728143,0,trail,8
87.557421,-97.707993,49.346985,-0.001547,1.795151,6.462544,-0.408681,0.780079,0,trail,8
87.590444,-97.669342,49.307705,-0.001564,1.760800,6.338881,-0.377949,0.785379,0,trail,8
87.622763,-97.630417,49.267406,-0.001388,1.805243,6.498876,-0.416402,0.748980,0,trail,8
87.656157,-97.587341,49.222733,-0.001520,1.855739,6.680662,-0.392643,0.808868,0,trail,8
87.689107,-97.541290,49.172417,-0.001641,1.864282,6.711416,-0.365861,0.822064,0,trail,8
87.722388,-97.503708,49.130291,-0.001694,1.921097,6.915951,-0.363196,0.832775,0,trail,8
87.758081,-97.460670,49.079395,-0.001734,1.926315,6.934732,-0.348982,0.832817,0,trail,8
87.791148,-97.415665,49.025833,-0.001750,1.990350,7.165259,-0.352487,0.865518,0,trail,8
87.824367,-97.372787,48.971451,-0.001745,1.986742,7.152270,-0.323557,0.861104,0,trail,8
87.856679,-97.337479,48.926449,-0.001754,2.045532,7.363914,-0.336131,0.879320,0,trail,8
87.889959,-97.296089,48.872593,-0.001797,2.075258,7.470928,-0.298168,0.908496,0,trail,8
87.923009,-97.247414,48.808308,-0.001856,2.148193,7.733495,-0.310987,0.911443,0,trail,8
87.956229,-97.210045,48.755257,-0.002271,2.141300,7.708681,-0.299597,0.940846,0,trail,8
87.988707,-97.169159,48.695526,-0.002016,2.213259,7.967732,-0.322599,0.877525,0,trail,8
88.022941,-97.126869,48.631428,-0.002053,2.240974,8.067507,-0.319902,0.909676,0,trail,8
88.055738,-97.084167,48.566578,-0.002054,2.309554,8.314396,-0.283593,0.925482,0,trail,8
88.088523,-97.042656,48.500237,-0.001986,2.314554,8.332394,-0.279095,0.915356,0,trail,8
88.120678,-97.006386,48.442905,-0.001934,2.392211,8.611959,-0.293231,0.938347,0,trail,8
88.153610,-96.968246,48.375393,-0.002218,2.347873,8.452342,-0.304210,0.910288,0,trail,8
88.186981,-96.924889,48.299568,-0.002127,2.476575,8.915669,-0.290873,0.898349,0,trail,8
88.219980,-96.886559,48.231281,-0.002189,2.499278,8.997402,-0.293962,0.947915,0,trail,8
88.253375,-96.846092,48.156883,-0.002023,2.536618,9.131824,-0.287781,0.943057,0,trail,8
88.285763,-96.805191,48.080395,-0.002211,2.594222,9.339199,-0.286590,0.939422,0,trail,8
88.319425,-96.770226,48.008537,-0.002196,2.567246,9.242085,-0.255237,0.925821,0,trail,8
88.352476,-96.732010,47.932674,-0.002329,2.677297,9.638269,-0.274062,0.920240,0,trail,8
88.385263,-96.694038,47.850727,-0.002198,2.623563,9.444827,-0.273605,0.899603,0,trail,8
88.417872,-96.657852,47.771660,-0.001879,2.736382,9.850977,-0.288101,0.896108,0,trail,8
88.450711,-96.623169,47.687786,-0.002105,2.687771,9.675975,-0.295018,0.905010,0,trail,8
88.484505,-96.587852,47.601799,-0.001899,2.749439,9.897980,-0.287951,0.876994,0,trail,8
88.516758,-96.553612,47.512318,-0.002006,2.819405,10.149859,-0.268111,0.932617,0,trail,8
88.549722,-96.523888,47.433453,-0.001975,2.843499,10.236596,-0.230915,0.940085,0,trail,8
88.583413,-96.487068,47.332676,-0.001900,2.876339,10.354819,-0.264391,0.950000,0,trail,8
88.616307,-96.459389,47.254272,-0.001881,2.896931,10.428953,-0.279349,0.942521,0,trail,8
88.648680,-96.430115,47.168427,-0.001991,2.932933,10.558559,-0.286684,0.950000,0,trail,8
88.681978,-96.397804,47.071270,-0.002006,3.000250,10.800899,-0.318578,0.950000,0,trail,8
88.715151,-96.369659,46.979443,-0.002014,2.970632,10.694275,-0.316921,0.950000,0,trail,8
88.748532,-96.342400,46.884315,-0.002032,2.954163,10.634987,-0.308794,0.919886,0,trail,8
88.780760,-96.314102,46.780331,-0.001546,3.002277,10.808198,-0.287560,0.895909,0,trail,8
88.813796,-96.291695,46.687641,-0.001321,2.941712,10.590164,-0.246030,0.856584,0,trail,8
88.847351,-96.272202,46.601788,-0.001340,2.968762,10.687544,-0.240973,0.865659,0,trail,8
88.880527,-96.249237,46.492699,-0.001193,2.968596,10.686947,-0.222927,0.812760,0,trail,8
88.913443,-96.233429,46.411385,-0.001278,2.941893,10.590817,-0.268946,0.851269,0,trail,8
88.945787,-96.215996,46.311916,-0.000896,2.926754,10.536316,-0.217566,0.792805,0,trail,8
88.978963,-96.200333,46.214100,-0.001326,2.910553,10.477990,-0.210363,0.835150,0,trail,8
89.011842,-96.188210,46.122631,-0.000829,2.941124,10.588045,-0.137602,0.758844,0,trail,8
89.045327,-96.174545,46.011700,-0.001199,2.928483,10.542538,-0.142867,0.794068,0,trail,8
89.077050,-96.166481,45.931889,-0.001027,2.934837,10.565415,-0.149612,0.793691,0,trail,8
89.109772,-96.156349,45.831142,-0.001135,2.941151,10.588143,-0.129039,0.798094,0,trail,8
89.142995,-96.148163,45.737644,-0.001195,2.929059,10.544612,-0.124314,0.815052,0,trail,8
89.176425,-96.139702,45.632401,-0.001170,2.945886,10.605189,-0.088982,0.827903,0,trail,8
89.208824,-96.133331,45.542412,-0.001191,2.938574,10.578867,-0.036529,0.805996,0,trail,8
89.242016,-96.126785,45.444874,-0.001234,2.942894,10.594417,0.022590,0.812398,0,trail,8
89.275113,-96.119766,45.340603,-0.001111,2.946833,10.608600,0.007261,0.807200,0,trail,8
89.307762,-96.112976,45.252247,-0.001042,2.945032,10.602114,0.022847,0.796532,0,trail,8
89.341008,-96.105919,45.154434,-0.001012,2.946992,10.609171,0.106532,0.791578,0,trail,8
89.373806,-96.098297,45.062489,-0.000956,2.945418,10.603506,0.108214,0.817069,0,trail,8
89.406619,-96.090439,44.970024,-0.001038,2.948858,10.615890,0.129818,0.799238,0,trail,8
89.440326,-96.080025,44.860352,-0.001393,2.941139,10.588101,0.127742,0.783909,0,trail,8
89.473534,-96.070053,44.772758,-0.001230,2.920608,10.514189,0.175794,0.720991,0,trail,8
89.506577,-96.058403,44.679253,-0.001207,2.940915,10.587293,0.185288,0.716344,0,trail,8
89.540220,-96.043396,44.569183,-0.001025,2.896978,10.429122,0.198302,0.712604,0,trail,8
89.572752,-96.027863,44.472309,-0.000864,2.903625,10.453049,0.222437,0.690558,0,trail,8
89.605867,-96.013672,44.387199,-0.000968,2.884465,10.384073,0.198087,0.696539,0,trail,8
89.639351,-95.993683,44.284485,-0.000560,2.813392,10.128213,0.251638,0.669919,0,trail,8
89.672516,-95.976265,44.202862,-0.000592,2.830065,10.188235,0.263796,0.652451,0,trail,8
89.704822,-95.954102,44.108036,-0.000488,2.781076,10.011873,0.265615,0.647967,0,trail,8
89.738001,-95.930748,44.017078,-0.000452,2.751512,9.905444,0.311052,0.625302,0,trail,8
89.771295,-95.906235,43.931541,-0.000294,2.707411,9.746679,0.345793,0.600587,0,trail,8
89.803805,-95.883560,43.858677,-0.000207,2.675200,9.630720,0.359669,0.602091,0,trail,8
89.836772,-95.854301,43.771210,-0.000304,2.653840,9.553823,0.366676,0.604870,0,trail,8
89.869720,-95.823082,43.687439,-0.000095,2.573825,9.265771,0.398602,0.564912,0,trail,8
89.902627,-95.788651,43.603523,-0.000105,2.582343,9.296436,0.403865,0.537681,0,trail,8
89.936015,-95.759071,43.535717,-0.000188,2.515853,9.057071,0.382946,0.537832,0,trail,8
89.968700,-95.724342,43.464031,0.000345,2.426570,8.735650,0.450299,0.535074,0,trail,8
90.001800,-95.683388,43.384514,0.000098,2.407297,8.666269,0.437008,0.545649,0,trail,8
90.036533,-95.650467,43.326668,0.000277,2.345231,8.442831,0.444337,0.564672,0,trail,8
90.068329,-95.608292,43.257572,0.000096,2.366425,8.519131,0.478495,0.562999,0,trail,8
90.100915,-95.570526,43.198013,0.000032,2.273507,8.184624,0.463727,0.571444,0,trail,8
90.134236,-95.518356,43.126404,0.000350,2.256060,8.121815,0.474495,0.539818,0,trail,8
90.167541,-95.478546,43.073204,-0.000144,2.211493,7.961375,0.450105,0.593530,0,trail,8
90.199720,-95.435944,43.021347,0.000131,2.141371,7.708937,0.476775,0.592715,0,trail,8
90.233163,-95.386055,42.965996,0.000107,2.173615,7.825013,0.446837,0.576804,0,trail,8
90.266418,-95.340561,42.916553,-0.000264,2.111381,7.600973,0.410363,0.615807,0,trail,8
90.298968,-95.283417,42.861347,-0.000065,2.092737,7.533854,0.438352,0.617437,0,trail,8
90.331741,-95.235497,42.816563,-0.000384,2.106054,7.581796,0.376688,0.630414,0,trail,8
90.364734,-95.182556,42.770161,-0.000444,2.077706,7.479740,0.333932,0.697869,0,trail,8
90.397873,-95.127548,42.724667,-0.000471,2.053173,7.391421,0.320387,0.695610,0,trail,8
90.431397,-95.073486,42.682293,-0.000551,2.053513,7.392646,0.203219,0.716031,0,trail,8
90.464290,-95.020073,42.642017,-0.000716,2.065822,7.436961,0.232152,0.690798,0,trail,8
90.497575,-94.962975,42.600468,-0.000823,2.077005,7.477218,0.191308,0.705765,0,trail,8
90.531153,-94.912811,42.564857,-0.000912,2.059314,7.413529,0.225322,0.768351,0,trail,8
90.564626,-94.856415,42.526787,-0.000764,2.042694,7.353697,0.208568,0.765052,0,trail,8
90.598364,-94.805222,42.491619,-0.001129,2.099651,7.558745,0.012504,0.792508,0,trail,8
90.631335,-94.739197,42.449783,-0.001185,2.071292,7.456650,0.070289,0.745206,0,trail,8
90.663697,-94.687340,42.417084,-0.001086,2.110398,7.597435,-0.056507,0.774789,0,trail,8
90.696935,-94.625648,42.376953,-0.001221,2.127148,7.657734,-0.060532,0.806317,0,trail,8
90.729870,-94.563980,42.336517,-0.001152,2.149651,7.738743,-0.103903,0.834320,0,trail,8
90.763292,-94.504288,42.297546,-0.001371,2.189303,7.881490,-0.080963,0.823564,0,trail,8
90.796399,-94.442398,42.255459,-0.001478,2.233464,8.040471,-0.101841,0.826354,0,trail,8
90.828808,-94.378784,42.212578,-0.001529,2.231551,8.033583,-0.088059,0.844240,0,trail,8
90.861848,-94.312195,42.166924,-0.001478,2.285057,8.226205,-0.115773,0.860640,0,trail,8
90.895640,-94.259018,42.129539,-0.001999,2.284382,8.223776,-0.125277,0.871492,0,trail,8
90.929631,-94.192703,42.081970,-0.001911,2.313261,8.327739,-0.133494,0.819789,0,trail,8
90.963392,-94.127136,42.034740,-0.001786,2.371831,8.538592,-0.101135,0.821059,0,trail,8
90.996026,-94.067085,41.990257,-0.001777,2.352576,8.469274,-0.115298,0.819092,0,trail,8
91.030552,-94.003891,41.943016,-0.001520,2.371442,8.537193,-0.123305,0.814293,0,trail,8
91.063574,-93.936089,41.891426,-0.001499,2.418510,8.706637,-0.151738,0.816336,0,trail,8
91.096444,-93.884003,41.851868,-0.001586,2.419666,8.710799,-0.195782,0.823723,0,trail,8
91.129170,-93.818375,41.800037,-0.001496,2.424819,8.729349,-0.211584,0.768455,0,trail,8
91.162400,-93.754501,41.748550,-0.001601,2.427500,8.739001,-0.199573,0.813675,0,trail,8
91.195326,-93.682022,41.687012,-0.001588,2.452722,8.829801,-0.199126,0.766739,0,trail,8
91.227772,-93.624939,41.637611,-0.001508,2.453599,8.832956,-0.185651,0.754939,0,trail,8
91.260737,-93.565651,41.585503,-0.001482,2.459429,8.853943,-0.187210,0.720787,0,trail,8
91.294614,-93.505005,41.530376,-0.001409,2.457147,8.845731,-0.192192,0.727426,0,trail,8
91.328323,-93.448250,41.477612,-0.001225,2.459215,8.853174,-0.211094,0.728567,0,trail,8
91.361620,-93.389862,41.421024,-0.001105,2.450134,8.820482,-0.213679,0.730571,0,trail,8
91.394872,-93.330772,41.362705,-0.001102,2.421850,8.718660,-0.238245,0.711254,0,trail,8
91.427869,-93.278839,41.308800,-0.000877,2.440535,8.785925,-0.233616,0.705608,0,trail,8
91.461190,-93.217804,41.244469,-0.001016,2.383743,8.581474,-0.247650,0.736777,0,trail,8
91.494628,-93.163017,41.182121,-0.000754,2.397437,8.630775,-0.192104,0.720781,0,trail,8
91.527864,-93.108955,41.120411,-0.001038,2.400787,8.642834,-0.217083,0.735975,0,trail,8
91.561543,-93.059189,41.060181,-0.000823,2.391028,8.607700,-0.221937,0.716545,0,trail,8
91.593780,-93.009659,40.999718,-0.001074,2.404830,8.657389,-0.278538,0.725640,0,trail,8
91.627051,-92.961815,40.937561,-0.000839,2.367773,8.523982,-0.302057,0.703851,0,trail,8
91.660475,-92.917038,40.877750,-0.000971,2.379938,8.567778,-0.297437,0.729515,0,trail,8
91.693035,-92.867821,40.807842,-0.000973,2.388301,8.597882,-0.268986,0.742995,0,trail,8
91.726636,-92.824120,40.744034,-0.000982,2.380005,8.568018,-0.266660,0.744813,0,trail,8
91.760216,-92.781754,40.679398,-0.000957,2.411641,8.681907,-0.244613,0.711460,0,trail,8
91.793504,-92.739975,40.613701,-0.001092,2.367764,8.523950,-0.271455,0.735278,0,trail,8
91.826556,-92.698029,40.543579,-0.000890,2.359035,8.492525,-0.230549,0.730256,0,trail,8
91.859606,-92.658257,40.474884,-0.000870,2.351039,8.463741,-0.198235,0.723428,0,trail,8
91.893501,-92.619110,40.405579,-0.001112,2.381005,8.571617,-0.168826,0.715566,0,trail,8
91.925947,-92.581276,40.335075,-0.000970,2.345714,8.444569,-0.123179,0.700629,0,trail,8
91.958859,-92.543930,40.264732,-0.000968,2.380555,8.569998,-0.101912,0.686332,0,trail,8
91.991953,-92.510475,40.199318,-0.001077,2.360318,8.497144,-0.073197,0.712251,0,trail,8
92.026440,-92.475456,40.130577,-0.001088,2.346804,8.448496,-0.101285,0.698210,0,trail,8
92.058941,-92.443581,40.066906,-0.001057,2.325843,8.373036,-0.093336,0.680608,0,trail,8
92.092001,-92.405525,39.988194,-0.000874,2.329144,8.384918,-0.036847,0.651053,0,trail,8
92.125131,-92.371590,39.917660,-0.000840,2.313201,8.327524,-0.066413,0.688599,0,trail,8
92.158545,-92.344513,39.861332,-0.000911,2.299410,8.277874,-0.059915,0.702366,0,trail,8
92.191405,-92.307449,39.781963,-0.000943,2.308352,8.310068,-0.020296,0.660850,0,trail,8
92.224293,-92.278290,39.719517,-0.000995,2.284179,8.223046,0.021330,0.636832,0,trail,8
92.256866,-92.247635,39.654968,-0.001099,2.271591,8.177726,0.008550,0.665500,0,trail,8
92.290096,-92.211494,39.579479,-0.001120,2.250865,8.103113,0.035847,0.628891,0,trail,8
92.323292,-92.181679,39.516685,-0.001052,2.212251,7.964102,0.061906,0.621620,0,trail,8
92.356544,-92.148872,39.448959,-0.001043,2.225389,8.011400,0.159936,0.635177,0,trail,8
92.388860,-92.117294,39.385361,-0.000887,2.190748,7.886693,0.267606,0.632430,0,trail,8
92.422642,-92.086533,39.326580,-0.000638,2.159612,7.774602,0.153576,0.660519,0,trail,8
92.456309,-92.045654,39.253571,-0.000304,2.130058,7.668208,0.141749,0.623496,0,trail,8
92.489525,-92.014511,39.199444,-0.000447,2.123691,7.645289,0.200587,0.646772,0,trail,8
92.521704,-91.981056,39.143299,-0.000480,2.122015,7.639252,0.273303,0.649497,0,trail,8
92.555542,-91.940613,39.078327,-0.000566,2.112343,7.604434,0.263073,0.642586,0,trail,8
92.587980,-91.901207,39.017658,-0.000614,2.076124,7.474046,0.185581,0.649050,0,trail,8
92.621409,-91.862526,38.961575,-0.000519,2.061673,7.422024,0.200473,0.634655,0,trail,8
92.653705,-91.829918,38.915565,-0.000599,2.059367,7.413721,0.276590,0.641663,0,trail,8
92.686871,-91.790359,38.862118,-0.000522,2.050442,7.381592,0.243766,0.649326,0,trail,8
92.720657,-91.741707,38.796616,-0.000997,2.042236,7.352051,0.179361,0.674543,0,trail,8
92.753867,-91.698936,38.743355,-0.000710,2.010037,7.236134,0.210678,0.651889,0,trail,8
92.787180,-91.654510,38.690502,-0.000489,1.993544,7.176758,0.183942,0.602493,0,trail,8
92.820036,-91.615372,38.644855,-0.000734,2.017740,7.263865,0.241340,0.627252,0,trail,8
92.852702,-91.568321,38.592518,-0.000668,1.988485,7.158548,0.232666,0.634328,0,trail,8
92.886172,-91.526825,38.548237,-0.000679,1.986433,7.151158,0.197098,0.643379,0,trail,8
92.919199,-91.486618,38.506149,-0.000820,1.980296,7.129065,0.197851,0.637074,0,trail,8
92.952233,-91.439522,38.458633,-0.000704,1.935432,6.967555,0.212794,0.638970,0,trail,8
92.985093,-91.391289,38.412476,-0.000591,1.930297,6.949070,0.170103,0.625357,0,trail,8
93.018970,-91.339584,38.364658,-0.000755,1.964928,7.073741,0.238565,0.634967,0,trail,8
93.052572,-91.288826,38.318546,-0.000867,1.934684,6.964864,0.259978,0.660689,0,trail,8
93.084207,-91.247345,38.282898,-0.000829,1.926052,6.933788,0.273515,0.667933,0,trail,8
93.116957,-91.196251,38.241016,-0.000750,1.926499,6.935397,0.298968,0.687528,0,trail,8
93.149759,-91.144829,38.200481,-0.000755,1.912479,6.884924,0.242165,0.690807,0,trail,8
93.183406,-91.099525,38.166279,-0.000842,1.926720,6.936193,0.219365,0.709547,0,trail,8
93.216060,-91.046021,38.126572,-0.000978,1.947155,7.009757,0.257439,0.763959,0,trail,8
93.249176,-90.993797,38.089581,-0.001116,1.947519,7.011070,0.303942,0.754929,0,trail,8
93.281798,-90.935913,38.049522,-0.001283,1.991472,7.169300,0.304876,0.755403,0,trail,8
93.315302,-90.880470,38.013058,-0.001326,1.967783,7.084019,0.265821,0.745788,0,trail,8
93.347715,-90.831528,37.982143,-0.001298,2.024044,7.286558,0.270558,0.727952,0,trail,8
93.381337,-90.768677,37.944557,-0.001405,2.004240,7.215265,0.276272,0.715706,0,trail,8
93.414395,-90.714600,37.913284,-0.001387,2.019909,7.271671,0.268605,0.747792,0,trail,8
93.446690,-90.661919,37.882637,-0.001477,2.058312,7.409922,0.260330,0.769777,0,trail,8
93.480571,-90.596313,37.848351,-0.001157,1.987687,7.155674,0.155074,0.732019,0,trail,8
93.513659,-90.544518,37.821987,-0.001099,2.063528,7.428700,0.206036,0.723623,0,trail,8
93.546867,-90.476593,37.788342,-0.001420,2.040454,7.345636,0.167557,0.759578,0,trail,8
93.580603,-90.412209,37.758587,-0.001229,2.067015,7.441255,0.169171,0.728284,0,trail,8
93.613155,-90.349571,37.729012,-0.001408,2.058922,7.412120,0.142923,0.789485,0,trail,8
93.646535,-90.285751,37.701935,-0.001291,2.081221,7.492397,0.115181,0.741953,0,trail,8
93.679294,-90.234116,37.679207,-0.001459,2.088703,7.519332,0.114163,0.791254,0,trail,8
93.712551,-90.158066,37.647305,-0.001406,2.102040,7.567344,0.084318,0.820859,0,trail,8
93.744689,-90.098419,37.621933,-0.001358,2.148774,7.735586,0.089813,0.840381,0,trail,8
93.777874,-90.036034,37.595398,-0.001372,2.156577,7.763676,-0.038651,0.913699,0,trail,8
93.811198,-89.958679,37.562393,-0.001640,2.267403,8.162652,0.004370,0.896249,0,trail,8
93.844574,-89.898102,37.537994,-0.002186,2.236291,8.050648,0.043937,0.843458,0,trail,8
93.877226,-89.820351,37.505592,-0.001864,2.268398,8.166234,0.109000,0.828765,0,trail,8
93.909827,-89.752007,37.477268,-0.001609,2.364690,8.512884,0.085737,0.861040,0,trail,8
93.943541,-89.679863,37.448345,-0.002248,2.327737,8.379852,0.076401,0.868010,0,trail,8
93.976394,-89.607643,37.420155,-0.001930,2.352216,8.467977,0.080164,0.843339,0,trail,8
94.008854,-89.542664,37.394871,-0.001632,2.390523,8.605882,0.074625,0.858047,0,trail,8
94.042278,-89.475151,37.368931,-0.001619,2.403717,8.653380,0.028158,0.873005,0,trail,8
94.074688,-89.394844,37.338013,-0.001598,2.462107,8.863584,0.028468,0.880694,0,trail,8
94.108154,-89.314850,37.307579,-0.002040,2.462847,8.866251,0.039074,0.889940,0,trail,8
94.141467,-89.243660,37.280373,-0.001878,2.489176,8.961033,0.064351,0.881213,0,trail,8
94.174053,-89.162750,37.249729,-0.001528,2.553304,9.191894,0.077408,0.936530,0,trail,8
94.207505,-89.083092,37.220119,-0.002283,2.543685,9.157267,0.081504,0.900885,0,trail,8
94.240524,-88.992783,37.188160,-0.001979,2.591700,9.330120,0.108304,0.838887,0,trail,8
94.273007,-88.923096,37.163181,-0.001749,2.642214,9.511969,0.108988,0.879156,0,trail,8
94.306576,-88.841187,37.134426,-0.001907,2.612059,9.403413,0.093119,0.871632,0,trail,8
94.338729,-88.758545,37.106926,-0.001690,2.683232,9.659636,0.077301,0.879638,0,trail,8
94.371873,-88.671371,37.077248,-0.001952,2.659326,9.573575,0.058687,0.923556,0,trail,8
94.405334,-88.576385,37.046227,-0.001576,2.714140,9.770906,0.089584,0.874926,0,trail,8
94.438088,-88.504227,37.022198,-0.001743,2.795617,10.064222,0.043998,0.950000,0,trail,8
94.470798,-88.403877,36.990181,-0.001869,2.781200,10.012321,0.061007,0.905071,0,trail,8
94.503963,-88.332901,36.967159,-0.001700,2.845323,10.243163,0.075243,0.924224,0,trail,8
94.537399,-88.240097,36.937893,-0.002010,2.854843,10.277437,0.041824,0.950000,0,trail,8
94.570075,-88.154411,36.910988,-0.001814,2.900032,10.440116,0.068789,0.946663,0,trail,8
94.603435,-88.051476,36.878975,-0.002296,2.940872,10.587139,0.032705,0.950000,0,trail,8
94.635735,-87.959503,36.851334,-0.002290,2.955870,10.641132,0.049031,0.924843,0,trail,8
94.668863,-87.866310,36.824001,-0.001836,2.971235,10.696447,0.057654,0.918913,0,trail,8
94.702088,-87.769218,36.794960,-0.001787,2.963378,10.668162,0.054977,0.908823,0,trail,8
94.735370,-87.679909,36.769287,-0.001530,2.964999,10.673998,0.018690,0.900430,0,trail,8
94.767867,-87.575241,36.739189,-0.001277,2.975169,10.710609,0.005750,0.874533,0,trail,8
94.801574,-87.479568,36.711914,-0.001240,2.967129,10.681665,0.041369,0.866827,0,trail,8
94.834655,-87.386826,36.685989,-0.001118,2.961885,10.662785,0.053184,0.863655,0,trail,8
94.867839,-87.295174,36.660519,-0.001120,2.945535,10.603926,0.045397,0.859670,0,trail,8
94.901623,-87.202026,36.634388,-0.001138,2.957197,10.645910,0.084411,0.841809,0,trail,8
