t,x,y,z,speed_mps,speed_kmh,steer,throttle,lap,mode,cam
18.603999,-31.107670,-51.337528,-0.000685,2.435021,8.766076,-0.225430,0.749458,0,trail,14
18.636632,-31.152519,-51.404953,-0.000713,2.473446,8.904405,-0.222154,0.726282,0,trail,14
18.669919,-31.200256,-51.473782,-0.000733,2.423628,8.725059,-0.198032,0.704511,0,trail,14
18.703039,-31.248322,-51.541180,-0.000907,2.463905,8.870059,-0.229009,0.699505,0,trail,14
18.735528,-31.297726,-51.607368,-0.000834,2.411718,8.682183,-0.227204,0.737031,0,trail,14
18.769162,-31.349867,-51.673149,-0.000531,2.414155,8.690958,-0.190159,0.707261,0,trail,14
18.801905,-31.392815,-51.727020,-0.000802,2.431205,8.752338,-0.194317,0.713449,0,trail,14
18.835180,-31.449909,-51.795170,-0.000725,2.390547,8.605970,-0.174042,0.715620,0,trail,14
18.867787,-31.493690,-51.846264,-0.000760,2.421358,8.716890,-0.184367,0.720557,0,trail,14
18.900647,-31.550346,-51.910503,-0.000814,2.386088,8.589917,-0.212110,0.713542,0,trail,14
18.934089,-31.608541,-51.973957,-0.000779,2.405558,8.660009,-0.211670,0.718552,0,trail,14
18.966994,-31.661901,-52.030155,-0.000899,2.384418,8.583903,-0.214916,0.743401,0,trail,14
18.999647,-31.714609,-52.083611,-0.000787,2.376738,8.556257,-0.246099,0.720842,0,trail,14
19.034003,-31.762299,-52.130695,-0.000761,2.390988,8.607558,-0.236594,0.673953,0,trail,14
19.067036,-31.825127,-52.191219,-0.000921,2.367978,8.524722,-0.253271,0.711783,0,trail,14
19.100110,-31.889929,-52.250404,-0.000807,2.360439,8.497579,-0.198260,0.720637,0,trail,14
19.133238,-31.941366,-52.296356,-0.000885,2.357092,8.485530,-0.219315,0.736194,0,trail,14
19.165895,-32.003227,-52.349422,-0.000777,2.360005,8.496019,-0.257561,0.733040,0,trail,14
19.199183,-32.060013,-52.396992,-0.000932,2.365132,8.514476,-0.235871,0.726152,0,trail,14
19.232319,-32.122349,-52.446934,-0.000837,2.349226,8.457214,-0.263533,0.713492,0,trail,14
19.264594,-32.181602,-52.493099,-0.000852,2.355088,8.478318,-0.270596,0.680395,0,trail,14
19.298418,-32.242413,-52.538864,-0.000898,2.352908,8.470468,-0.252410,0.704440,0,trail,14
19.331529,-32.311749,-52.588833,-0.000877,2.350708,8.462548,-0.247009,0.738580,0,trail,14
19.364918,-32.374649,-52.632019,-0.000693,2.299577,8.278478,-0.240749,0.754616,0,trail,14
19.397593,-32.439014,-52.674217,-0.000641,2.352025,8.467290,-0.204948,0.722090,0,trail,14
19.430796,-32.499012,-52.712597,-0.000848,2.312827,8.326179,-0.237440,0.722270,0,trail,14
19.464360,-32.562035,-52.751213,-0.000727,2.344328,8.439582,-0.199254,0.701972,0,trail,14
19.496645,-32.635155,-52.793938,-0.001059,2.319376,8.349755,-0.234735,0.734451,0,trail,14
19.529791,-32.695984,-52.828537,-0.000838,2.321358,8.356888,-0.226225,0.706954,0,trail,14
19.563214,-32.774212,-52.870926,-0.000948,2.302344,8.288438,-0.235734,0.740234,0,trail,14
19.595651,-32.828045,-52.898987,-0.000837,2.320319,8.353149,-0.184833,0.715795,0,trail,14
19.629556,-32.906326,-52.938934,-0.001048,2.318327,8.345979,-0.195593,0.724241,0,trail,14
19.663148,-32.966892,-52.968037,-0.000840,2.303599,8.292955,-0.218609,0.706551,0,trail,14
19.695635,-33.036953,-53.001389,-0.000959,2.320158,8.352569,-0.241571,0.729307,0,trail,14
19.728764,-33.111324,-53.034325,-0.000846,2.304789,8.297240,-0.217124,0.728182,0,trail,14
19.761971,-33.188023,-53.067650,-0.001072,2.298813,8.275726,-0.282847,0.733170,0,trail,14
19.795194,-33.251095,-53.092789,-0.000819,2.298902,8.276046,-0.260542,0.701086,0,trail,14
19.828146,-33.325508,-53.121696,-0.000992,2.328263,8.381747,-0.250951,0.703523,0,trail,14
19.860964,-33.390072,-53.145100,-0.000894,2.296878,8.268760,-0.211186,0.707485,0,trail,14
19.894258,-33.464981,-53.171040,-0.000845,2.299253,8.277312,-0.206009,0.740250,0,trail,14
19.926640,-33.529037,-53.192505,-0.000972,2.281101,8.211965,-0.255176,0.738714,0,trail,14
19.959631,-33.605026,-53.215214,-0.000598,2.267383,8.162579,-0.247965,0.746168,0,trail,14
19.993174,-33.686832,-53.239338,-0.000934,2.297144,8.269719,-0.221907,0.732024,0,trail,14
20.027391,-33.764977,-53.260178,-0.000985,2.311597,8.321749,-0.227618,0.690382,0,trail,14
20.060515,-33.831104,-53.276493,-0.001039,2.293606,8.256982,-0.226266,0.687845,0,trail,14
20.093231,-33.911758,-53.295361,-0.001049,2.300090,8.280323,-0.219929,0.731127,0,trail,14
20.126019,-33.975975,-53.309193,-0.000842,2.275895,8.193221,-0.176585,0.735862,0,trail,14
20.159529,-34.054928,-53.325161,-0.000861,2.308979,8.312324,-0.174451,0.735530,0,trail,14
20.192922,-34.127869,-53.339046,-0.001096,2.261959,8.143052,-0.249160,0.725765,0,trail,14
20.226048,-34.205078,-53.351650,-0.000729,2.262638,8.145495,-0.218812,0.695951,0,trail,14
20.258996,-34.277306,-53.362972,-0.000914,2.292060,8.251415,-0.242399,0.701884,0,trail,14
20.292212,-34.357552,-53.373672,-0.000916,2.259614,8.134612,-0.249942,0.704281,0,trail,14
20.325316,-34.425186,-53.381420,-0.000897,2.272633,8.181477,-0.245173,0.720362,0,trail,14
20.358154,-34.503952,-53.388996,-0.000829,2.282455,8.216839,-0.215528,0.733344,0,trail,14
20.391171,-34.576206,-53.395256,-0.001034,2.262131,8.143673,-0.220337,0.731727,0,trail,14
20.424471,-34.655933,-53.399750,-0.000764,2.261140,8.140104,-0.200145,0.708085,0,trail,14
20.457156,-34.728535,-53.403461,-0.000974,2.267719,8.163787,-0.233058,0.705550,0,trail,14
20.490469,-34.804005,-53.405518,-0.000836,2.229573,8.026462,-0.212519,0.724755,0,trail,14
20.522795,-34.871845,-53.406445,-0.000793,2.273592,8.184932,-0.215993,0.711030,0,trail,14
20.556119,-34.945801,-53.406303,-0.001003,2.258686,8.131270,-0.227709,0.726618,0,trail,14
20.589531,-35.029366,-53.404324,-0.000837,2.243925,8.078131,-0.201128,0.688546,0,trail,14
20.622968,-35.105556,-53.401810,-0.000995,2.270946,8.175407,-0.200540,0.712656,0,trail,14
20.655628,-35.177872,-53.397640,-0.000939,2.237200,8.053920,-0.194283,0.704998,0,trail,14
20.689152,-35.254742,-53.392445,-0.000740,2.277817,8.200142,-0.198737,0.716420,0,trail,14
20.721716,-35.319450,-53.386772,-0.000971,2.233027,8.038895,-0.221367,0.748056,0,trail,14
20.755167,-35.388680,-53.379208,-0.000797,2.217398,7.982634,-0.175158,0.730456,0,trail,14
20.787789,-35.468002,-53.370056,-0.001031,2.262973,8.146703,-0.178854,0.699985,0,trail,14
20.821248,-35.545250,-53.359550,-0.001049,2.234319,8.043549,-0.216783,0.691705,0,trail,14
20.854180,-35.610600,-53.349251,-0.000874,2.249013,8.096446,-0.206211,0.696174,0,trail,14
20.887197,-35.694012,-53.335625,-0.000990,2.229817,8.027342,-0.218751,0.731500,0,trail,14
20.919948,-35.756542,-53.323582,-0.000702,2.207113,7.945607,-0.192433,0.729042,0,trail,14
20.953021,-35.827847,-53.309696,-0.000942,2.237433,8.054757,-0.181294,0.736211,0,trail,14
20.985760,-35.893803,-53.295479,-0.001061,2.197985,7.912748,-0.163160,0.711930,0,trail,14
21.019793,-35.976231,-53.275326,-0.000753,2.231262,8.032543,-0.164475,0.707223,0,trail,14
21.053398,-36.046959,-53.258194,-0.001074,2.230739,8.030660,-0.187361,0.717104,0,trail,14
21.085883,-36.114193,-53.239834,-0.000896,2.217774,7.983986,-0.225378,0.713246,0,trail,14
21.119105,-36.185604,-53.219814,-0.001031,2.236255,8.050518,-0.227873,0.719183,0,trail,14
21.151650,-36.260838,-53.196804,-0.000971,2.227877,8.020357,-0.203405,0.747497,0,trail,14
21.185479,-36.330357,-53.174900,-0.001063,2.222987,8.002753,-0.170428,0.731864,0,trail,14
21.218061,-36.400501,-53.150803,-0.000781,2.232010,8.035235,-0.165930,0.716946,0,trail,14
21.250791,-36.470608,-53.126888,-0.001308,2.188398,7.878234,-0.257486,0.696399,0,trail,14
21.283770,-36.538609,-53.100883,-0.000833,2.186025,7.869690,-0.198918,0.720132,0,trail,14
21.317362,-36.606945,-53.072685,-0.000729,2.241586,8.069711,-0.186665,0.742252,0,trail,14
21.350360,-36.674530,-53.044945,-0.001092,2.230167,8.028600,-0.215703,0.742520,0,trail,14
21.383430,-36.735592,-53.018059,-0.001130,2.202241,7.928069,-0.191189,0.723514,0,trail,14
21.416323,-36.811623,-52.982685,-0.000855,2.241973,8.071103,-0.189247,0.727486,0,trail,14
21.448755,-36.877850,-52.951580,-0.001074,2.248240,8.093665,-0.172148,0.738926,0,trail,14
21.482369,-36.942745,-52.918781,-0.001232,2.259699,8.134915,-0.188878,0.758969,0,trail,14
21.514746,-37.001072,-52.888943,-0.001232,2.246320,8.086753,-0.222160,0.752899,0,trail,14
21.548126,-37.077530,-52.848305,-0.001072,2.288758,8.239530,-0.195963,0.751383,0,trail,14
21.580625,-37.141418,-52.813114,-0.001241,2.269333,8.169598,-0.206265,0.761278,0,trail,14
21.614533,-37.203880,-52.777615,-0.001168,2.269342,8.169633,-0.213412,0.736255,0,trail,14
21.647010,-37.263218,-52.742508,-0.001150,2.292653,8.253550,-0.230139,0.719743,0,trail,14
21.680384,-37.334011,-52.699490,-0.001214,2.281281,8.212613,-0.251177,0.747686,0,trail,14
21.713049,-37.395164,-52.660114,-0.001068,2.267992,8.164771,-0.251314,0.746046,0,trail,14
21.744793,-37.457935,-52.619461,-0.001186,2.302124,8.287645,-0.225390,0.757919,0,trail,14
21.778330,-37.518761,-52.577068,-0.001067,2.265979,8.157523,-0.229197,0.751893,0,trail,14
21.811156,-37.574406,-52.537842,-0.000978,2.323735,8.365447,-0.184117,0.741076,0,trail,14
21.844176,-37.643616,-52.487450,-0.001214,2.279981,8.207931,-0.195065,0.749397,0,trail,14
21.877021,-37.705723,-52.439743,-0.001024,2.303225,8.291608,-0.176994,0.729917,0,trail,14
21.909710,-37.762173,-52.395428,-0.001108,2.300789,8.282840,-0.175534,0.726585,0,trail,14
21.943073,-37.816143,-52.352489,-0.001131,2.316569,8.339648,-0.179718,0.736325,0,trail,14
21.975854,-37.880623,-52.299217,-0.001059,2.293584,8.256902,-0.205631,0.743857,0,trail,14
22.009053,-37.939400,-52.248581,-0.001001,2.293565,8.256834,-0.215883,0.701776,0,trail,14
22.042104,-37.995232,-52.199955,-0.001060,2.307669,8.307610,-0.208915,0.705612,0,trail,14
22.075239,-38.051773,-52.148830,-0.000976,2.285133,8.226479,-0.191955,0.730628,0,trail,14
22.108222,-38.105156,-52.098938,-0.000865,2.287466,8.234879,-0.166408,0.752083,0,trail,14
22.141009,-38.156174,-52.049973,-0.001050,2.312095,8.323541,-0.171197,0.762076,0,trail,14
22.174171,-38.214554,-51.992397,-0.000963,2.290519,8.245870,-0.161053,0.761414,0,trail,14
22.207476,-38.268486,-51.938034,-0.001008,2.317900,8.344439,-0.142185,0.771416,0,trail,14
22.240560,-38.321838,-51.882626,-0.001127,2.313801,8.329683,-0.173825,0.808070,0,trail,14
22.273760,-38.373714,-51.827656,-0.001130,2.326934,8.376962,-0.162661,0.773768,0,trail,14
22.306662,-38.423370,-51.774746,-0.001235,2.339466,8.422079,-0.166511,0.788326,0,trail,14
22.340423,-38.474194,-51.718056,-0.001242,2.347824,8.452165,-0.130706,0.769448,0,trail,14
22.373115,-38.531208,-51.655159,-0.001389,2.353844,8.473840,-0.113603,0.764650,0,trail,14
22.406056,-38.578594,-51.600395,-0.001244,2.367892,8.524412,-0.121190,0.743906,0,trail,14
22.438885,-38.630543,-51.540619,-0.001221,2.401099,8.643956,-0.147561,0.764425,0,trail,14
22.471660,-38.683289,-51.478470,-0.001415,2.381531,8.573510,-0.146992,0.767815,0,trail,14
22.505558,-38.738125,-51.410419,-0.001115,2.372159,8.539771,-0.155018,0.797679,0,trail,14
22.538863,-38.778603,-51.360142,-0.001187,2.396895,8.628823,-0.170399,0.779723,0,trail,14
22.572494,-38.830151,-51.294373,-0.001218,2.387503,8.595011,-0.112610,0.780192,0,trail,14
22.605204,-38.885738,-51.222507,-0.001299,2.403130,8.651268,-0.076564,0.766200,0,trail,14
22.638426,-38.933441,-51.158726,-0.001210,2.423332,8.723997,-0.043447,0.783987,0,trail,14
22.671534,-38.981102,-51.096340,-0.001230,2.421917,8.718902,-0.065137,0.778132,0,trail,14
22.703689,-39.029228,-51.031643,-0.001187,2.433968,8.762287,-0.086793,0.802612,0,trail,14
22.736033,-39.076363,-50.967495,-0.001112,2.440424,8.785528,-0.094839,0.810340,0,trail,14
22.769341,-39.114727,-50.914417,-0.001075,2.458904,8.852053,-0.094647,0.804319,0,trail,14
22.802306,-39.166103,-50.844292,-0.001177,2.482435,8.936768,-0.086301,0.815027,0,trail,14
22.835067,-39.218674,-50.771198,-0.001148,2.490903,8.967249,-0.079663,0.824014,0,trail,14
22.867994,-39.258152,-50.715584,-0.001174,2.498166,8.993398,-0.074691,0.806796,0,trail,14
22.901155,-39.314678,-50.635899,-0.001158,2.524225,9.087209,-0.088609,0.799065,0,trail,14
22.934058,-39.358761,-50.573490,-0.001237,2.536666,9.131996,-0.100274,0.800451,0,trail,14
22.966888,-39.403198,-50.508656,-0.001242,2.563901,9.230045,-0.115105,0.784472,0,trail,14
23.000619,-39.459740,-50.425354,-0.001288,2.548788,9.175636,-0.129846,0.776335,0,trail,14
23.035377,-39.505867,-50.356346,-0.001251,2.579405,9.285859,-0.119029,0.762101,0,trail,14
23.067936,-39.551994,-50.285786,-0.001398,2.554063,9.194626,-0.124009,0.781485,0,trail,14
23.101308,-39.598682,-50.211258,-0.001319,2.537278,9.134201,-0.117773,0.775292,0,trail,14
23.134582,-39.640865,-50.144070,-0.001179,2.584256,9.303323,-0.108766,0.778956,0,trail,14
23.167686,-39.688099,-50.067268,-0.001328,2.516452,9.059227,-0.134303,0.749730,0,trail,14
23.200960,-39.728130,-49.998238,-0.001004,2.539430,9.141947,-0.091975,0.740968,0,trail,14
23.233952,-39.770134,-49.925842,-0.001052,2.561785,9.222425,-0.096049,0.742418,0,trail,14
23.267004,-39.811260,-49.854240,-0.001130,2.548011,9.172840,-0.122676,0.756412,0,trail,14
23.299644,-39.850216,-49.783585,-0.001084,2.548918,9.176105,-0.124523,0.765912,0,trail,14
23.333422,-39.892967,-49.705269,-0.001167,2.539541,9.142347,-0.117899,0.783901,0,trail,14
23.365863,-39.931168,-49.632660,-0.001023,2.559752,9.215107,-0.087503,0.761527,0,trail,14
23.399420,-39.970005,-49.556854,-0.001207,2.560911,9.219281,-0.093691,0.747344,0,trail,14
23.431862,-40.006966,-49.484901,-0.001173,2.552977,9.190719,-0.094517,0.737713,0,trail,14
23.464888,-40.045010,-49.407375,-0.001144,2.554987,9.197952,-0.091957,0.761219,0,trail,14
23.498267,-40.084747,-49.326645,-0.001022,2.532106,9.115583,-0.106956,0.771893,0,trail,14
23.531324,-40.121239,-49.249203,-0.000844,2.543939,9.158179,-0.100746,0.760354,0,trail,14
23.563871,-40.156952,-49.173641,-0.001070,2.552261,9.188141,-0.118631,0.775635,0,trail,14
23.596723,-40.189117,-49.102520,-0.001125,2.547495,9.170983,-0.100395,0.757946,0,trail,14
23.630322,-40.225769,-49.019360,-0.001005,2.541710,9.150157,-0.079882,0.752524,0,trail,14
23.662652,-40.258396,-48.945736,-0.001141,2.556997,9.205188,-0.085740,0.732521,0,trail,14
23.696598,-40.289776,-48.873402,-0.001174,2.546564,9.167630,-0.097144,0.774334,0,trail,14
23.730247,-40.326889,-48.783291,-0.000937,2.550316,9.181137,-0.102454,0.778982,0,trail,14
23.762853,-40.356480,-48.711781,-0.000872,2.567301,9.242284,-0.125224,0.754030,0,trail,14
23.796105,-40.387344,-48.635567,-0.001072,2.544127,9.158856,-0.115451,0.762068,0,trail,14
23.829003,-40.420307,-48.548531,-0.001007,2.550055,9.180199,-0.083281,0.752821,0,trail,14
23.862136,-40.443001,-48.489605,-0.001207,2.550567,9.182040,-0.094967,0.753286,0,trail,14
23.895370,-40.476990,-48.396400,-0.001006,2.553454,9.192436,-0.102927,0.755672,0,trail,14
23.928159,-40.504978,-48.319057,-0.000976,2.555448,9.199612,-0.097894,0.769542,0,trail,14
23.960722,-40.532471,-48.238640,-0.001024,2.539141,9.140909,-0.110605,0.770450,0,trail,14
23.994196,-40.561485,-48.152866,-0.001037,2.549725,9.179009,-0.106215,0.746343,0,trail,14
24.028170,-40.587967,-48.072090,-0.001080,2.546856,9.168680,-0.087098,0.756215,0,trail,14
24.060991,-40.612263,-47.994923,-0.001112,2.531204,9.112333,-0.060778,0.748876,0,trail,14
24.094409,-40.636566,-47.918354,-0.000923,2.540645,9.146322,-0.075969,0.744619,0,trail,14
24.127146,-40.664131,-47.829426,-0.001042,2.551476,9.185315,-0.077883,0.703427,0,trail,14
24.160509,-40.686756,-47.753731,-0.001123,2.531889,9.114802,-0.054250,0.697091,0,trail,14
24.192701,-40.710178,-47.674370,-0.001130,2.518544,9.066758,-0.030016,0.703849,0,trail,14
24.226628,-40.731213,-47.602818,-0.001105,2.508747,9.031489,0.005203,0.688053,0,trail,14
24.259902,-40.755501,-47.520237,-0.001047,2.511247,9.040489,0.117647,0.666017,0,trail,14
24.293238,-40.781631,-47.434467,-0.001038,2.484040,8.942542,0.065269,0.682649,0,trail,14
24.325795,-40.806194,-47.354530,-0.000977,2.462647,8.865528,0.127499,0.677399,0,trail,14
24.359162,-40.825527,-47.293343,-0.000916,2.433085,8.759107,0.179021,0.706351,0,trail,14
24.391684,-40.852829,-47.212532,-0.000610,2.405224,8.658805,0.215041,0.670281,0,trail,14
24.425101,-40.879391,-47.139412,-0.000305,2.369742,8.531072,0.219311,0.668694,0,trail,14
24.458017,-40.906696,-47.069096,-0.000378,2.415499,8.695796,0.250397,0.639619,0,trail,14
24.490779,-40.939568,-46.986965,-0.000560,2.366846,8.520646,0.206647,0.682612,0,trail,14
24.524180,-40.969482,-46.918232,-0.000448,2.345773,8.444783,0.216730,0.660937,0,trail,14
24.557339,-41.004189,-46.841446,-0.000607,2.334929,8.405746,0.262310,0.654651,0,trail,14
24.590114,-41.035088,-46.777924,-0.000393,2.298914,8.276089,0.224756,0.651035,0,trail,14
24.623574,-41.072029,-46.705463,-0.000440,2.308450,8.310419,0.272257,0.639776,0,trail,14
24.656272,-41.105049,-46.643524,-0.000545,2.299302,8.277488,0.272389,0.655990,0,trail,14
24.689468,-41.143272,-46.575214,-0.000519,2.254263,8.115348,0.283669,0.665478,0,trail,14
24.722223,-41.180962,-46.512608,-0.000378,2.252027,8.107296,0.229515,0.599413,0,trail,14
24.755385,-41.222275,-46.446117,-0.000446,2.209527,7.954297,0.250634,0.625130,0,trail,14
24.788047,-41.260044,-46.389153,-0.000321,2.197390,7.910604,0.284091,0.599228,0,trail,14
24.820789,-41.301643,-46.329002,-0.000348,2.175606,7.832181,0.280936,0.587075,0,trail,14
24.854167,-41.339783,-46.276489,-0.000361,2.160892,7.779212,0.263326,0.568051,0,trail,14
24.887410,-41.384182,-46.218422,-0.000380,2.143367,7.716119,0.268993,0.574899,0,trail,14
24.920618,-41.432930,-46.158363,-0.000123,2.077427,7.478737,0.299766,0.582515,0,trail,14
24.954620,-41.476353,-46.107616,-0.000199,2.075633,7.472278,0.346732,0.573414,0,trail,14
24.988070,-41.524529,-46.054707,-0.000189,2.057305,7.406299,0.347049,0.602155,0,trail,14
25.022230,-41.570801,-46.006706,-0.000219,2.019211,7.269159,0.303653,0.619624,0,trail,14
25.054780,-41.616055,-45.962353,-0.000236,2.011972,7.243100,0.348241,0.589091,0,trail,14
25.088413,-41.661018,-45.920376,-0.000250,1.987636,7.155490,0.345795,0.584790,0,trail,14
25.121083,-41.716263,-45.871502,-0.000304,1.972369,7.100529,0.341455,0.606199,0,trail,14
25.154413,-41.767078,-45.829273,-0.000321,1.960575,7.058071,0.362457,0.584132,0,trail,14
25.187644,-41.817421,-45.789482,-0.000435,1.929212,6.945163,0.346491,0.571377,0,trail,14
25.221559,-41.867126,-45.753334,-0.000181,1.893387,6.816194,0.380342,0.583681,0,trail,14
25.254329,-41.918079,-45.717964,-0.000320,1.888101,6.797163,0.378664,0.570802,0,trail,14
25.286792,-41.964859,-45.687748,-0.000293,1.881333,6.772800,0.393876,0.572442,0,trail,14
25.320186,-42.024265,-45.651062,-0.000494,1.860341,6.697227,0.389622,0.592685,0,trail,14
25.352982,-42.072083,-45.623901,-0.000351,1.829476,6.586115,0.389244,0.574405,0,trail,14
25.386373,-42.130615,-45.593021,-0.000433,1.830437,6.589573,0.383670,0.571954,0,trail,14
25.419191,-42.184101,-45.566799,-0.000390,1.813126,6.527253,0.359285,0.576451,0,trail,14
25.452152,-42.233662,-45.544022,-0.000378,1.789198,6.441112,0.346696,0.561796,0,trail,14
25.484700,-42.292923,-45.518906,-0.000350,1.769190,6.369083,0.370542,0.566537,0,trail,14
25.518394,-42.349880,-45.496635,-0.000506,1.751358,6.304889,0.342187,0.569081,0,trail,14
25.550951,-42.398407,-45.479580,-0.000374,1.728050,6.220981,0.360294,0.570850,0,trail,14
25.583683,-42.449608,-45.463203,-0.000275,1.707114,6.145610,0.362786,0.557700,0,trail,14
25.617269,-42.507130,-45.446396,-0.000445,1.722147,6.199728,0.329434,0.554400,0,trail,14
25.649879,-42.557274,-45.433365,-0.000382,1.680159,6.048574,0.348536,0.547493,0,trail,14
25.683043,-42.618984,-45.419212,-0.000519,1.693312,6.095923,0.326630,0.529964,0,trail,14
25.716416,-42.669159,-45.409229,-0.000419,1.642769,5.913970,0.373578,0.552575,0,trail,14
25.748536,-42.717712,-45.401497,-0.000209,1.621021,5.835675,0.376107,0.538257,0,trail,14
25.781446,-42.777283,-45.393768,-0.000309,1.623376,5.844153,0.377719,0.528648,0,trail,14
25.814286,-42.828655,-45.388653,-0.000358,1.594036,5.738529,0.395087,0.546813,0,trail,14
25.847176,-42.877602,-45.385567,-0.000278,1.582174,5.695828,0.373034,0.546669,0,trail,14
25.880494,-42.928230,-45.383560,-0.000376,1.572023,5.659284,0.371593,0.571825,0,trail,14
25.913242,-42.975643,-45.382984,-0.000469,1.566162,5.638185,0.366578,0.567089,0,trail,14
25.946379,-43.031639,-45.384113,-0.000405,1.540220,5.544792,0.368634,0.553020,0,trail,14
25.979236,-43.080566,-45.386284,-0.000529,1.541759,5.550333,0.369567,0.556797,0,trail,14
26.011803,-43.133091,-45.390518,-0.000394,1.515281,5.455012,0.379497,0.556196,0,trail,14
26.044873,-43.182827,-45.395500,-0.000627,1.520377,5.473356,0.361429,0.539425,0,trail,14
26.078377,-43.234776,-45.402954,-0.000452,1.494841,5.381427,0.373523,0.539586,0,trail,14
26.111372,-43.286480,-45.411263,-0.000579,1.503230,5.411627,0.385571,0.544607,0,trail,14
26.144148,-43.328541,-45.419086,-0.000621,1.489105,5.360777,0.405967,0.543113,0,trail,14
26.176789,-43.378178,-45.430351,-0.000419,1.470195,5.292703,0.429344,0.563538,0,trail,14
26.210191,-43.427349,-45.442677,-0.000566,1.469609,5.290591,0.418022,0.546406,0,trail,14
26.243087,-43.472607,-45.455658,-0.000579,1.467364,5.282509,0.406759,0.551466,0,trail,14
26.276588,-43.516121,-45.468998,-0.000598,1.447642,5.211510,0.382757,0.562674,0,trail,14
26.309336,-43.560074,-45.483746,-0.000735,1.467516,5.283057,0.386776,0.557842,0,trail,14
26.342084,-43.606438,-45.500946,-0.000652,1.446296,5.206664,0.389990,0.551777,0,trail,14
26.374742,-43.651318,-45.519234,-0.000660,1.444887,5.201594,0.392602,0.561017,0,trail,14
26.408147,-43.695450,-45.538467,-0.000686,1.428026,5.140892,0.394913,0.538111,0,trail,14
26.440919,-43.740623,-45.560257,-0.000514,1.413471,5.088494,0.410208,0.531679,0,trail,14
26.474156,-43.782120,-45.581512,-0.000573,1.419868,5.111526,0.380277,0.548877,0,trail,14
26.507341,-43.824932,-45.604473,-0.000745,1.411988,5.083156,0.391586,0.559581,0,trail,14
26.540466,-43.861866,-45.626545,-0.000493,1.378272,4.961780,0.427500,0.549398,0,trail,14
26.572876,-43.897041,-45.648331,-0.000529,1.403836,5.053811,0.439307,0.568685,0,trail,14
26.606595,-43.937439,-45.674423,-0.000774,1.381349,4.972856,0.419081,0.548121,0,trail,14
26.639348,-43.978264,-45.703716,-0.000543,1.379739,4.967059,0.435537,0.550532,0,trail,14
26.672659,-44.017128,-45.732159,-0.000820,1.408587,5.070914,0.400865,0.551562,0,trail,14
26.705979,-44.049389,-45.757183,-0.000793,1.379178,4.965042,0.387626,0.550172,0,trail,14
26.738049,-44.084480,-45.786591,-0.000576,1.364428,4.911941,0.402944,0.528686,0,trail,14
26.771235,-44.115742,-45.813602,-0.000717,1.373617,4.945021,0.396864,0.552513,0,trail,14
26.803751,-44.151028,-45.846008,-0.000646,1.360487,4.897755,0.415294,0.545561,0,trail,14
26.836885,-44.180691,-45.874741,-0.000657,1.358612,4.891005,0.417932,0.546979,0,trail,14
26.870021,-44.213997,-45.908798,-0.000678,1.354895,4.877623,0.447637,0.570665,0,trail,14
26.902883,-44.244499,-45.941303,-0.000768,1.344870,4.841532,0.450149,0.579461,0,trail,14
26.936064,-44.276375,-45.977573,-0.000740,1.376928,4.956942,0.445475,0.577393,0,trail,14
26.969044,-44.301395,-46.007328,-0.000922,1.367763,4.923946,0.459132,0.613420,0,trail,14
27.001792,-44.329964,-46.043858,-0.000785,1.345537,4.843932,0.459664,0.597747,0,trail,14
27.035845,-44.360619,-46.084629,-0.000942,1.359792,4.895250,0.471412,0.626792,0,trail,14
27.069304,-44.384594,-46.118774,-0.000902,1.367520,4.923072,0.460194,0.638028,0,trail,14
27.101795,-44.409451,-46.156399,-0.001042,1.378810,4.963717,0.466825,0.634353,0,trail,14
27.135102,-44.435219,-46.196659,-0.001089,1.383279,4.979804,0.453609,0.655464,0,trail,14
27.168026,-44.455914,-46.232391,-0.000971,1.400086,5.040309,0.497488,0.670047,0,trail,14
27.201218,-44.482761,-46.279255,-0.001140,1.445030,5.202109,0.510675,0.671575,0,trail,14
27.234601,-44.503281,-46.318115,-0.001244,1.443217,5.195580,0.485800,0.660387,0,trail,14
27.266781,-44.523750,-46.359035,-0.001231,1.432485,5.156945,0.491145,0.626689,0,trail,14
27.300662,-44.545086,-46.405533,-0.001088,1.446760,5.208337,0.520040,0.653120,0,trail,14
27.334303,-44.564404,-46.448589,-0.001287,1.481226,5.332413,0.459455,0.633012,0,trail,14
27.367270,-44.584270,-46.498219,-0.001162,1.458178,5.249442,0.469586,0.628089,0,trail,14
27.400525,-44.600857,-46.542767,-0.001109,1.468631,5.287073,0.487163,0.645443,0,trail,14
27.433341,-44.615135,-46.583672,-0.001010,1.475014,5.310049,0.474531,0.670598,0,trail,14
27.466094,-44.630058,-46.630707,-0.001137,1.490776,5.366793,0.377494,0.706837,0,trail,14
27.499576,-44.643768,-46.678108,-0.001205,1.511350,5.440860,0.323326,0.694469,0,trail,14
27.531736,-44.657211,-46.728386,-0.001155,1.522959,5.482654,0.338169,0.680281,0,trail,14
27.565237,-44.670990,-46.782925,-0.001299,1.544797,5.561268,0.328022,0.688146,0,trail,14
27.597923,-44.681313,-46.829338,-0.001252,1.564323,5.631563,0.252917,0.696850,0,trail,14
27.631387,-44.690891,-46.874939,-0.001277,1.568645,5.647121,0.232964,0.727374,0,trail,14
27.664256,-44.700722,-46.927925,-0.001155,1.562173,5.623822,0.246856,0.688463,0,trail,14
