t,x,y,z,speed_mps,speed_kmh,steer,throttle,lap,mode,cam
27.840556,-9.277961,-13.787402,-0.000937,1.182363,4.256508,0.351239,0.490433,1,trail,3
27.873466,-9.302298,-13.765934,-0.000854,1.202728,4.329822,0.329212,0.497214,1,trail,3
27.907022,-9.338782,-13.735594,-0.000973,1.181367,4.252920,0.350315,0.518792,1,trail,3
27.941036,-9.369714,-13.711514,-0.000783,1.163908,4.190070,0.376502,0.494261,1,trail,3
27.974701,-9.398751,-13.690328,-0.000701,1.164996,4.193985,0.414599,0.483545,1,trail,3
28.007099,-9.431870,-13.666739,-0.000862,1.174799,4.229276,0.427736,0.515631,1,trail,3
28.041055,-9.465651,-13.644063,-0.000827,1.158427,4.170336,0.442586,0.560944,1,trail,3
28.075135,-9.500236,-13.622196,-0.000736,1.155997,4.161590,0.472978,0.559110,1,trail,3
28.108517,-9.528814,-13.605111,-0.000657,1.170400,4.213441,0.475900,0.581688,1,trail,3
28.141090,-9.566553,-13.583398,-0.000793,1.170302,4.213086,0.467302,0.591388,1,trail,3
28.174869,-9.598947,-13.565739,-0.000878,1.177382,4.238575,0.491951,0.573728,1,trail,3
28.207487,-9.634491,-13.547374,-0.001071,1.199970,4.319892,0.483105,0.609037,1,trail,3
28.240742,-9.668687,-13.530764,-0.001038,1.189952,4.283827,0.527929,0.601295,1,trail,3
28.273867,-9.703559,-13.514802,-0.001003,1.223438,4.404375,0.461532,0.597695,1,trail,3
28.306826,-9.738965,-13.499453,-0.001129,1.237048,4.453372,0.450000,0.567544,1,trail,3
28.339369,-9.780869,-13.482372,-0.001198,1.224182,4.407054,0.459548,0.572670,1,trail,3
28.372528,-9.816572,-13.468894,-0.001095,1.218797,4.387671,0.459481,0.546888,1,trail,3
28.405505,-9.851939,-13.456916,-0.001024,1.246626,4.487854,0.439230,0.540821,1,trail,3
28.438630,-9.892791,-13.443333,-0.001026,1.220953,4.395430,0.418034,0.572187,1,trail,3
28.472000,-9.929842,-13.432574,-0.001010,1.225844,4.413038,0.371060,0.568524,1,trail,3
28.504777,-9.966392,-13.423067,-0.000817,1.213192,4.367493,0.376599,0.534785,1,trail,3
28.537934,-10.014592,-13.411304,-0.000971,1.219541,4.390348,0.250046,0.591737,1,trail,3
28.570284,-10.051077,-13.403635,-0.000893,1.229451,4.426024,0.243806,0.584605,1,trail,3
28.603417,-10.089013,-13.395405,-0.000896,1.237522,4.455079,0.246418,0.534867,1,trail,3
28.636770,-10.129731,-13.387482,-0.000913,1.244494,4.480179,0.179916,0.575477,1,trail,3
28.669686,-10.170595,-13.379525,-0.000892,1.245516,4.483858,0.173990,0.586734,1,trail,3
28.702684,-10.211138,-13.372484,-0.000913,1.255244,4.518880,0.081682,0.579912,1,trail,3
28.735496,-10.249164,-13.364683,-0.000957,1.270909,4.575273,0.051012,0.597225,1,trail,3
28.768615,-10.295164,-13.356125,-0.000936,1.269439,4.569981,0.039304,0.604310,1,trail,3
28.801398,-10.335193,-13.348698,-0.000902,1.275264,4.590949,0.082723,0.617785,1,trail,3
28.834601,-10.375589,-13.341106,-0.000870,1.289942,4.643790,0.065926,0.637600,1,trail,3
28.867945,-10.420831,-13.333183,-0.000895,1.305116,4.698417,0.042753,0.649109,1,trail,3
28.901055,-10.461890,-13.326056,-0.000990,1.310852,4.719068,0.077571,0.632917,1,trail,3
28.934173,-10.510537,-13.317540,-0.000982,1.350695,4.862503,-0.011106,0.638834,1,trail,3
28.967656,-10.549709,-13.310460,-0.001136,1.350493,4.861773,0.008597,0.686152,1,trail,3
29.000799,-10.598782,-13.302085,-0.001097,1.355139,4.878502,-0.006808,0.668871,1,trail,3
29.034665,-10.642491,-13.294557,-0.001142,1.413384,5.088182,-0.139192,0.667495,1,trail,3
29.067977,-10.688329,-13.285703,-0.001434,1.424395,5.127823,-0.265275,0.694723,1,trail,3
29.100322,-10.733080,-13.276711,-0.001425,1.403931,5.054152,-0.264169,0.668377,1,trail,3
29.133248,-10.780589,-13.266266,-0.001393,1.451467,5.225280,-0.315893,0.622309,1,trail,3
29.166653,-10.821862,-13.255988,-0.001353,1.412269,5.084168,-0.395528,0.693785,1,trail,3
29.199457,-10.871386,-13.241732,-0.001177,1.425042,5.130151,-0.415893,0.609677,1,trail,3
29.232737,-10.911595,-13.230031,-0.001244,1.463494,5.268578,-0.381643,0.641632,1,trail,3
29.265869,-10.958878,-13.214996,-0.001373,1.446348,5.206852,-0.370200,0.627487,1,trail,3
29.299060,-11.007422,-13.197688,-0.001123,1.440503,5.185813,-0.369363,0.613509,1,trail,3
29.332870,-11.046760,-13.182911,-0.001130,1.477871,5.320335,-0.367591,0.611894,1,trail,3
29.365300,-11.094537,-13.164134,-0.001343,1.466979,5.281126,-0.386162,0.627284,1,trail,3
29.398743,-11.141694,-13.143328,-0.000947,1.477336,5.318409,-0.393994,0.591520,1,trail,3
29.431723,-11.184155,-13.123793,-0.001127,1.474151,5.306944,-0.360828,0.608052,1,trail,3
29.464120,-11.225107,-13.103619,-0.000995,1.466874,5.280747,-0.415586,0.566863,1,trail,3
29.497678,-11.273852,-13.077352,-0.000878,1.461868,5.262723,-0.475455,0.560009,1,trail,3
29.530290,-11.309890,-13.057934,-0.001088,1.494685,5.380864,-0.436361,0.599865,1,trail,3
29.563861,-11.352009,-13.033100,-0.000952,1.451589,5.225719,-0.413963,0.565333,1,trail,3
29.596720,-11.397086,-13.003786,-0.000721,1.447004,5.209213,-0.470289,0.544564,1,trail,3
29.629830,-11.436136,-12.976620,-0.000632,1.434696,5.164905,-0.439092,0.555454,1,trail,3
29.662537,-11.473878,-12.949295,-0.000779,1.432608,5.157390,-0.435014,0.519886,1,trail,3
29.695730,-11.510560,-12.921254,-0.000787,1.423150,5.123339,-0.416095,0.502408,1,trail,3
29.728549,-11.541946,-12.895320,-0.000556,1.397848,5.032253,-0.422731,0.511710,1,trail,3
29.762079,-11.578508,-12.863500,-0.000511,1.389810,5.003315,-0.335433,0.518094,1,trail,3
29.796111,-11.614125,-12.831028,-0.000580,1.376785,4.956427,-0.308144,0.543423,1,trail,3
29.829593,-11.646778,-12.799437,-0.000515,1.355815,4.880935,-0.344199,0.568011,1,trail,3
29.862274,-11.676096,-12.770276,-0.000611,1.374457,4.948045,-0.270779,0.557711,1,trail,3
29.895524,-11.708302,-12.736151,-0.000685,1.372042,4.939351,-0.243230,0.619666,1,trail,3
29.928505,-11.739914,-12.702324,-0.000725,1.378737,4.963454,-0.217626,0.606234,1,trail,3
29.961978,-11.772671,-12.665227,-0.000916,1.390947,5.007408,-0.149808,0.547268,1,trail,3
29.994293,-11.800173,-12.634020,-0.001079,1.390964,5.007472,-0.162805,0.586834,1,trail,3
30.028834,-11.835707,-12.594051,-0.001099,1.378864,4.963909,-0.128066,0.571764,1,trail,3
30.061393,-11.864112,-12.561028,-0.001087,1.381425,4.973128,-0.042487,0.524444,1,trail,3
30.094144,-11.895064,-12.525519,-0.000994,1.378109,4.961194,-0.060572,0.526906,1,trail,3
30.127711,-11.919390,-12.496628,-0.000980,1.375763,4.952747,-0.047610,0.524357,1,trail,3
30.160836,-11.954033,-12.456532,-0.000971,1.364137,4.910893,-0.016509,0.511485,1,trail,3
30.193713,-11.981633,-12.425040,-0.000968,1.355798,4.880873,-0.009036,0.502687,1,trail,3
30.226620,-12.011296,-12.390147,-0.001031,1.341200,4.828322,0.049158,0.492931,1,trail,3
30.259766,-12.035471,-12.363033,-0.001060,1.326379,4.774964,0.050141,0.476031,1,trail,3
30.292380,-12.066966,-12.328030,-0.000957,1.312813,4.726126,0.077007,0.488264,1,trail,3
30.325527,-12.095138,-12.296724,-0.000886,1.300434,4.681563,0.095168,0.487253,1,trail,3
30.359078,-12.127147,-12.260472,-0.000838,1.292370,4.652532,0.105063,0.492135,1,trail,3
30.392883,-12.155620,-12.229596,-0.000825,1.272669,4.581608,0.190851,0.485175,1,trail,3
30.425822,-12.184450,-12.199614,-0.000636,1.258584,4.530903,0.202589,0.456000,1,trail,3
30.458874,-12.209968,-12.174294,-0.000542,1.245787,4.484834,0.290542,0.478109,1,trail,3
30.491497,-12.244161,-12.141329,-0.000516,1.231209,4.432351,0.371896,0.498253,1,trail,3
30.524542,-12.271118,-12.116896,-0.000450,1.209858,4.355487,0.334479,0.511766,1,trail,3
30.557450,-12.302888,-12.089515,-0.000521,1.211229,4.360424,0.363167,0.540661,1,trail,3
30.590020,-12.335032,-12.062927,-0.000629,1.220898,4.395234,0.436743,0.551339,1,trail,3
30.622448,-12.360106,-12.043148,-0.000685,1.222996,4.402786,0.429363,0.563917,1,trail,3
30.655861,-12.396081,-12.015539,-0.000811,1.231028,4.431700,0.440574,0.553636,1,trail,3
30.688741,-12.427423,-11.993108,-0.000742,1.253565,4.512833,0.414792,0.537072,1,trail,3
30.721487,-12.462643,-11.968916,-0.000977,1.235149,4.446536,0.408074,0.575664,1,trail,3
30.754297,-12.498549,-11.945709,-0.001068,1.237743,4.455876,0.436110,0.548195,1,trail,3
30.787220,-12.531232,-11.925205,-0.000866,1.228825,4.423771,0.424588,0.562468,1,trail,3
30.820425,-12.566550,-11.904902,-0.000875,1.236786,4.452428,0.426399,0.586028,1,trail,3
30.853176,-12.600861,-11.885493,-0.001053,1.260631,4.538271,0.448556,0.598785,1,trail,3
30.887058,-12.637319,-11.866669,-0.001040,1.245327,4.483178,0.440540,0.594704,1,trail,3
30.919963,-12.678196,-11.846522,-0.000943,1.258239,4.529661,0.427177,0.597380,1,trail,3
30.952480,-12.709249,-11.831591,-0.001100,1.274120,4.586831,0.438415,0.608982,1,trail,3
30.985596,-12.754037,-11.811878,-0.000958,1.259310,4.533516,0.490550,0.610636,1,trail,3
31.019797,-12.795118,-11.795073,-0.000897,1.256859,4.524691,0.547578,0.626462,1,trail,3
31.053030,-12.831518,-11.781223,-0.001019,1.312944,4.726597,0.484041,0.648724,1,trail,3
31.085224,-12.874435,-11.766341,-0.001159,1.314600,4.732559,0.502201,0.673496,1,trail,3
31.118534,-12.917146,-11.752684,-0.001093,1.325636,4.772290,0.515006,0.681523,1,trail,3
31.151166,-12.957852,-11.739707,-0.001203,1.359513,4.894246,0.454340,0.752087,1,trail,3
31.184960,-12.999165,-11.728395,-0.001284,1.379938,4.967776,0.437794,0.736171,1,trail,3
31.217470,-13.047555,-11.715383,-0.001357,1.410927,5.079336,0.394420,0.750120,1,trail,3
31.250566,-13.089085,-11.705406,-0.001346,1.420204,5.112736,0.426101,0.779426,1,trail,3
31.284065,-13.140483,-11.693254,-0.001384,1.474843,5.309434,0.356578,0.791402,1,trail,3
31.316769,-13.188614,-11.682643,-0.001508,1.492172,5.371821,0.331149,0.820192,1,trail,3
31.349700,-13.231909,-11.673821,-0.001426,1.544438,5.559977,0.283011,0.789240,1,trail,3
31.382993,-13.287869,-11.662486,-0.001944,1.579257,5.685326,0.212546,0.801580,1,trail,3
31.415509,-13.332899,-11.655129,-0.001941,1.572736,5.661849,0.380850,0.763943,1,trail,3
31.448138,-13.388803,-11.645547,-0.001677,1.652471,5.948894,0.328743,0.753116,1,trail,3
31.481514,-13.436468,-11.638755,-0.001703,1.630044,5.868160,0.259005,0.777021,1,trail,3
31.514519,-13.494008,-11.631005,-0.001626,1.683928,6.062141,0.289902,0.731570,1,trail,3
31.547609,-13.557392,-11.622884,-0.001500,1.737887,6.256393,0.270017,0.778776,1,trail,3
31.579771,-13.611932,-11.616945,-0.001657,1.720546,6.193966,0.221115,0.802779,1,trail,3
31.612210,-13.664457,-11.612669,-0.001531,1.751258,6.304530,0.219977,0.770463,1,trail,3
31.645729,-13.721454,-11.607368,-0.001491,1.777176,6.397835,0.213189,0.789327,1,trail,3
31.678718,-13.784458,-11.602330,-0.001434,1.801327,6.484778,0.243488,0.816151,1,trail,3
31.711270,-13.841448,-11.598628,-0.001488,1.840172,6.624620,0.231196,0.842349,1,trail,3
31.744229,-13.907415,-11.595024,-0.001512,1.854118,6.674825,0.188706,0.852322,1,trail,3
31.777381,-13.965690,-11.591885,-0.001467,1.901523,6.845483,0.149746,0.853426,1,trail,3
31.810588,-14.024628,-11.589431,-0.001907,1.920206,6.912741,0.188820,0.831380,1,trail,3
31.843670,-14.094591,-11.587792,-0.001744,1.952647,7.029527,0.177312,0.838771,1,trail,3
31.876636,-14.154485,-11.585994,-0.001786,1.993794,7.177658,0.164155,0.853382,1,trail,3
31.909646,-14.228988,-11.584914,-0.001610,2.050137,7.380492,0.198898,0.874923,1,trail,3
31.943046,-14.290680,-11.584527,-0.001855,2.042952,7.354628,0.144438,0.867117,1,trail,3
31.975829,-14.367345,-11.585149,-0.001757,2.096670,7.548013,0.180801,0.835986,1,trail,3
32.008209,-14.421933,-11.585428,-0.001645,2.135709,7.688552,0.226005,0.866290,1,trail,3
32.041680,-14.501133,-11.587031,-0.001680,2.139713,7.702965,0.251328,0.838179,1,trail,3
32.074300,-14.570624,-11.588427,-0.001698,2.232268,8.036166,0.218252,0.882761,1,trail,3
32.107823,-14.642790,-11.592357,-0.002079,2.196410,7.907075,0.179614,0.826320,1,trail,3
32.140595,-14.722171,-11.597191,-0.001680,2.262832,8.146194,0.130073,0.826166,1,trail,3
32.173184,-14.792768,-11.601903,-0.001781,2.268187,8.165473,0.110595,0.870047,1,trail,3
32.206249,-14.876185,-11.608150,-0.001539,2.329946,8.387805,0.077941,0.879557,1,trail,3
32.239160,-14.949908,-11.614674,-0.001528,2.327105,8.377579,0.106323,0.885438,1,trail,3
32.273096,-15.025838,-11.620782,-0.001680,2.360930,8.499348,0.147106,0.872052,1,trail,3
32.306454,-15.106947,-11.628056,-0.001737,2.425069,8.730247,0.187496,0.871922,1,trail,3
32.339392,-15.182340,-11.636179,-0.001770,2.404048,8.654572,0.144756,0.872615,1,trail,3
32.372326,-15.265631,-11.645549,-0.001761,2.461322,8.860759,0.149009,0.870053,1,trail,3
32.406148,-15.344781,-11.654694,-0.001636,2.497218,8.989983,0.131569,0.871240,1,trail,3
32.439606,-15.435458,-11.666101,-0.001938,2.526818,9.096546,0.096760,0.898521,1,trail,3
32.473142,-15.519580,-11.677977,-0.001873,2.536949,9.133015,0.060029,0.879691,1,trail,3
32.506262,-15.602544,-11.689333,-0.001804,2.581356,9.292882,0.102343,0.868467,1,trail,3
32.539632,-15.692139,-11.702013,-0.001617,2.621998,9.439195,0.069170,0.859783,1,trail,3
32.572876,-15.769353,-11.713327,-0.001553,2.624565,9.448434,0.099260,0.879459,1,trail,3
32.605513,-15.857381,-11.726625,-0.001525,2.686899,9.672836,0.104840,0.879668,1,trail,3
32.638319,-15.950815,-11.741880,-0.001779,2.664503,9.592210,0.066471,0.860205,1,trail,3
32.671468,-16.034510,-11.755158,-0.001537,2.706516,9.743459,0.052355,0.871221,1,trail,3
32.704408,-16.126995,-11.769815,-0.001625,2.745112,9.882404,0.079176,0.875054,1,trail,3
32.738086,-16.202553,-11.783010,-0.001659,2.747244,9.890079,0.080747,0.861296,1,trail,3
32.770499,-16.292648,-11.798040,-0.001590,2.752078,9.907482,0.106595,0.829885,1,trail,3
32.803602,-16.377197,-11.812539,-0.001512,2.763177,9.947437,0.112992,0.813234,1,trail,3
32.836358,-16.473282,-11.830284,-0.001382,2.784343,10.023635,0.174220,0.802278,1,trail,3
32.870024,-16.569687,-11.848467,-0.001311,2.808800,10.111681,0.126218,0.814790,1,trail,3
32.902867,-16.665316,-11.867848,-0.001331,2.794783,10.061220,0.158937,0.839461,1,trail,3
32.935529,-16.739838,-11.883327,-0.001397,2.800163,10.080588,0.184860,0.815333,1,trail,3
32.969041,-16.846334,-11.907468,-0.001349,2.833050,10.198982,0.131518,0.812327,1,trail,3
33.002164,-16.909651,-11.921842,-0.001500,2.799951,10.079823,0.128766,0.760861,1,trail,3
33.035529,-17.023174,-11.949128,-0.001296,2.846422,10.247120,0.213768,0.777819,1,trail,3
33.068246,-17.109308,-11.971253,-0.001395,2.793305,10.055897,0.253286,0.800315,1,trail,3
33.101372,-17.205173,-11.997679,-0.001074,2.822763,10.161947,0.146982,0.751901,1,trail,3
33.134299,-17.290121,-12.023015,-0.001098,2.785918,10.029306,0.147382,0.776763,1,trail,3
33.167275,-17.376905,-12.049157,-0.001046,2.808978,10.112319,0.161332,0.765327,1,trail,3
33.200572,-17.461023,-12.076200,-0.001082,2.795003,10.062010,0.141961,0.768738,1,trail,3
33.233321,-17.543242,-12.103134,-0.001018,2.784340,10.023625,0.186463,0.770483,1,trail,3
33.266518,-17.645088,-12.138288,-0.000920,2.808406,10.110261,0.230992,0.798672,1,trail,3
33.299435,-17.722399,-12.165995,-0.001021,2.763621,9.949034,0.263168,0.792937,1,trail,3
33.332551,-17.816526,-12.202440,-0.000828,2.796742,10.068272,0.227688,0.734042,1,trail,3
33.365973,-17.899408,-12.235820,-0.001137,2.771066,9.975836,0.246798,0.752654,1,trail,3
33.398229,-17.981571,-12.271025,-0.000775,2.768669,9.967208,0.238007,0.729945,1,trail,3
33.431793,-18.060438,-12.305470,-0.001015,2.753521,9.912676,0.288333,0.726769,1,trail,3
33.464481,-18.150787,-12.348337,-0.000739,2.738720,9.859392,0.310163,0.728345,1,trail,3
33.497216,-18.221041,-12.382777,-0.000856,2.735747,9.848691,0.304692,0.724396,1,trail,3
33.531018,-18.309589,-12.428890,-0.000694,2.716433,9.779160,0.320921,0.722574,1,trail,3
33.564022,-18.391407,-12.473041,-0.000821,2.706007,9.741626,0.307163,0.689370,1,trail,3
33.596914,-18.469442,-12.517879,-0.000755,2.702646,9.729526,0.325250,0.680676,1,trail,3
33.629785,-18.536049,-12.558120,-0.000535,2.665813,9.596928,0.319696,0.678875,1,trail,3
33.662864,-18.607687,-12.603287,-0.000530,2.658534,9.570723,0.328765,0.672359,1,trail,3
33.696092,-18.687321,-12.656056,-0.000562,2.647080,9.529488,0.335628,0.666345,1,trail,3
33.728703,-18.754374,-12.702940,-0.000472,2.596328,9.346782,0.332610,0.669655,1,trail,3
33.761919,-18.828442,-12.758481,-0.000363,2.611293,9.400656,0.374508,0.656448,1,trail,3
33.794861,-18.891922,-12.807824,-0.000506,2.544692,9.160893,0.351579,0.663376,1,trail,3
33.827995,-18.948767,-12.856067,-0.000126,2.500484,9.001741,0.350146,0.610340,1,trail,3
33.860611,-19.018055,-12.917028,-0.000457,2.528923,9.104123,0.360605,0.646330,1,trail,3
33.894011,-19.076141,-12.971588,-0.000271,2.449405,8.817858,0.361118,0.637873,1,trail,3
33.926773,-19.135141,-13.030728,-0.000175,2.439266,8.781358,0.311471,0.612998,1,trail,3
33.959525,-19.187513,-13.085655,-0.000319,2.460224,8.856807,0.311360,0.656497,1,trail,3
33.992495,-19.239662,-13.142055,-0.000402,2.390881,8.607173,0.332151,0.655721,1,trail,3
34.026971,-19.293360,-13.205206,-0.000246,2.374999,8.549997,0.303875,0.624000,1,trail,3
34.059184,-19.346954,-13.270326,-0.000414,2.360134,8.496483,0.313988,0.644956,1,trail,3
34.092649,-19.391294,-13.327999,-0.000215,2.317835,8.344204,0.329923,0.640141,1,trail,3
34.125466,-19.435835,-13.388346,-0.000374,2.316057,8.337807,0.315641,0.632149,1,trail,3
34.158692,-19.477373,-13.448277,-0.000283,2.295492,8.263772,0.317995,0.633729,1,trail,3
34.191985,-19.524837,-13.520635,-0.000301,2.277266,8.198157,0.321985,0.659938,1,trail,3
34.224429,-19.560890,-13.578331,-0.000347,2.257961,8.128659,0.312059,0.663442,1,trail,3
34.257865,-19.602129,-13.648436,-0.000364,2.234531,8.044310,0.296464,0.650714,1,trail,3
34.290867,-19.635881,-13.708868,-0.000497,2.233998,8.042393,0.326705,0.625215,1,trail,3
34.324162,-19.672014,-13.778252,-0.000320,2.195276,7.902992,0.342258,0.643844,1,trail,3
34.357301,-19.701307,-13.837749,-0.000380,2.186335,7.870805,0.309636,0.645188,1,trail,3
34.390424,-19.731684,-13.903130,-0.000487,2.174797,7.829268,0.319581,0.666925,1,trail,3
34.423842,-19.762890,-13.975830,-0.000439,2.147214,7.729972,0.310429,0.623218,1,trail,3
34.456309,-19.785173,-14.032299,-0.000322,2.133603,7.680971,0.315358,0.643378,1,trail,3
34.489219,-19.812168,-14.103832,-0.000551,2.141914,7.710889,0.356196,0.609426,1,trail,3
34.523023,-19.836342,-14.173889,-0.000504,2.108138,7.589296,0.306683,0.643322,1,trail,3
34.555467,-19.854540,-14.231846,-0.000420,2.093025,7.534889,0.318972,0.645930,1,trail,3
34.587863,-19.874950,-14.302483,-0.000396,2.076634,7.475882,0.344393,0.651323,1,trail,3
34.620870,-19.892582,-14.368758,-0.000658,2.086887,7.512794,0.365317,0.663340,1,trail,3
34.653958,-19.907461,-14.433098,-0.000488,2.044092,7.358730,0.363534,0.667004,1,trail,3
34.686252,-19.919825,-14.491709,-0.000588,2.058943,7.412194,0.362309,0.682762,1,trail,3
34.719925,-19.934244,-14.569759,-0.000642,2.057845,7.408242,0.336659,0.698637,1,trail,3
34.752792,-19.944363,-14.632458,-0.000744,2.058174,7.409426,0.340937,0.688167,1,trail,3
34.785260,-19.953903,-14.701910,-0.000761,2.059672,7.414820,0.363159,0.662302,1,trail,3
34.818829,-19.961306,-14.762607,-0.000960,2.083168,7.499406,0.337575,0.688576,1,trail,3
34.851984,-19.968060,-14.839255,-0.000773,2.035034,7.326121,0.331918,0.678985,1,trail,3
34.884598,-19.972198,-14.899523,-0.000783,2.043147,7.355331,0.341203,0.687232,1,trail,3
34.918141,-19.974953,-14.963341,-0.000668,2.013114,7.247211,0.354749,0.688990,1,trail,3
34.951300,-19.976349,-15.040956,-0.000748,2.053389,7.392201,0.346445,0.691116,1,trail,3
34.984639,-19.976162,-15.104701,-0.000883,2.056186,7.402271,0.359469,0.705626,1,trail,3
35.018211,-19.974419,-15.177771,-0.000974,2.058968,7.412286,0.376858,0.704095,1,trail,3
35.051612,-19.970852,-15.246945,-0.000912,2.054643,7.396716,0.365403,0.712997,1,trail,3
35.084826,-19.965950,-15.314589,-0.000927,2.054846,7.397447,0.358089,0.708346,1,trail,3
35.118081,-19.959995,-15.380500,-0.001005,2.058922,7.412120,0.324877,0.702953,1,trail,3
35.150819,-19.952919,-15.443993,-0.001059,2.068045,7.444960,0.339799,0.699061,1,trail,3
35.183331,-19.942902,-15.514796,-0.000856,2.075061,7.470221,0.358875,0.713180,1,trail,3
35.217168,-19.932487,-15.584848,-0.001177,2.045597,7.364148,0.334036,0.708074,1,trail,3
35.250621,-19.920912,-15.642812,-0.000742,2.023416,7.284298,0.347612,0.692339,1,trail,3
35.284014,-19.906496,-15.714057,-0.000961,2.086668,7.512004,0.358502,0.703234,1,trail,3
35.316941,-19.889437,-15.784094,-0.000897,2.028313,7.301928,0.355524,0.718939,1,trail,3
35.350026,-19.874678,-15.842294,-0.000865,2.089286,7.521431,0.368116,0.712943,1,trail,3
35.382721,-19.853811,-15.912208,-0.000962,2.059300,7.413481,0.354536,0.705914,1,trail,3
35.416056,-19.832891,-15.979423,-0.001036,2.062338,7.424416,0.343658,0.702002,1,trail,3
35.448533,-19.813976,-16.035007,-0.001076,2.102806,7.570102,0.316453,0.704579,1,trail,3
35.481800,-19.786858,-16.109976,-0.001019,2.055114,7.398409,0.348565,0.711180,1,trail,3
35.514946,-19.762342,-16.173246,-0.000943,2.100076,7.560273,0.342305,0.686810,1,trail,3
35.548045,-19.738888,-16.229094,-0.001023,2.060887,7.419193,0.333495,0.705384,1,trail,3
35.579993,-19.711426,-16.290516,-0.000848,2.059587,7.414512,0.358557,0.706407,1,trail,3
35.613109,-19.681921,-16.353325,-0.000931,2.078502,7.482607,0.354811,0.713905,1,trail,3
35.645540,-19.648560,-16.420332,-0.000974,2.090411,7.525479,0.367700,0.714159,1,trail,3
35.678478,-19.619724,-16.475451,-0.000988,2.086975,7.513108,0.358039,0.714825,1,trail,3
35.711438,-19.583941,-16.539568,-0.000890,2.083681,7.501252,0.353413,0.698450,1,trail,3
35.745185,-19.552813,-16.593506,-0.001089,2.099826,7.559373,0.323140,0.702685,1,trail,3
35.778658,-19.515535,-16.654152,-0.001000,2.095783,7.544818,0.346940,0.699096,1,trail,3
35.811738,-19.477324,-16.713879,-0.000934,2.087096,7.513545,0.363453,0.693454,1,trail,3
35.845051,-19.435930,-16.775799,-0.001012,2.086179,7.510245,0.364198,0.691525,1,trail,3
35.877722,-19.396505,-16.830853,-0.000862,2.093788,7.537638,0.372799,0.700830,1,trail,3
35.910221,-19.357855,-16.883083,-0.001067,2.082300,7.496281,0.386939,0.683577,1,trail,3
35.943365,-19.316645,-16.935663,-0.000812,2.064308,7.431509,0.385862,0.685149,1,trail,3
35.976440,-19.276594,-16.984367,-0.000941,2.093693,7.537296,0.376942,0.689691,1,trail,3
36.009814,-19.225956,-17.042923,-0.000964,2.064730,7.433028,0.355611,0.700684,1,trail,3
36.042590,-19.177553,-17.094433,-0.000626,2.061036,7.419729,0.351298,0.696277,1,trail,3
36.075363,-19.132437,-17.141438,-0.000949,2.071682,7.458055,0.343220,0.710642,1,trail,3
36.108554,-19.088551,-17.184526,-0.000853,2.058917,7.412103,0.370666,0.713262,1,trail,3
36.142079,-19.030949,-17.238354,-0.000887,2.068835,7.447804,0.334026,0.718902,1,trail,3
36.174357,-18.980427,-17.283516,-0.000899,2.067369,7.442527,0.345652,0.728352,1,trail,3
36.208136,-18.929850,-17.326872,-0.000951,2.086087,7.509914,0.318240,0.725455,1,trail,3
36.240818,-18.877222,-17.369942,-0.000995,2.084131,7.502872,0.291818,0.713237,1,trail,3
36.273709,-18.818974,-17.416306,-0.001123,2.096584,7.547703,0.252743,0.727200,1,trail,3
36.306872,-18.769321,-17.454399,-0.001047,2.111708,7.602149,0.241694,0.707816,1,trail,3
36.340112,-18.709839,-17.497898,-0.000993,2.094425,7.539929,0.208739,0.692838,1,trail,3
36.372860,-18.660295,-17.533539,-0.001117,2.101562,7.565623,0.167248,0.708931,1,trail,3
36.405445,-18.597887,-17.576193,-0.000966,2.096794,7.548459,0.177947,0.669503,1,trail,3
36.438653,-18.542856,-17.613682,-0.001070,2.100940,7.563383,0.136600,0.682587,1,trail,3
36.471714,-18.479246,-17.655231,-0.000949,2.079078,7.484681,0.118512,0.670193,1,trail,3
36.505071,-18.421120,-17.692339,-0.000838,2.085293,7.507055,0.141033,0.690810,1,trail,3
36.537251,-18.369244,-17.724638,-0.000892,2.085307,7.507107,0.088655,0.709860,1,trail,3
36.570272,-18.312458,-17.759733,-0.000876,2.075572,7.472058,0.057407,0.684765,1,trail,3
36.603448,-18.247808,-17.799091,-0.000876,2.077516,7.479059,0.004938,0.767558,1,trail,3
36.636461,-18.195358,-17.831024,-0.000856,2.090089,7.524320,0.018986,0.725962,1,trail,3
36.669564,-18.128855,-17.872070,-0.000857,2.091750,7.530298,-0.007495,0.760694,1,trail,3
36.702775,-18.073402,-17.906645,-0.000825,2.103532,7.572713,0.003456,0.760162,1,trail,3
36.736129,-18.009766,-17.945873,-0.000851,2.145284,7.723021,-0.038745,0.802522,1,trail,3
36.769201,-17.957453,-17.977943,-0.000998,2.138408,7.698268,-0.053195,0.833880,1,trail,3
36.802791,-17.888838,-18.020803,-0.001030,2.174006,7.826420,-0.133560,0.851784,1,trail,3
36.835586,-17.832066,-18.056746,-0.001416,2.193924,7.898128,-0.165198,0.883154,1,trail,3
36.868366,-17.765514,-18.100407,-0.001420,2.253123,8.111242,-0.198114,0.850801,1,trail,3
36.901786,-17.702223,-18.142704,-0.001627,2.242752,8.073907,-0.177610,0.880412,1,trail,3
36.934587,-17.649212,-18.178720,-0.001614,2.325451,8.371624,-0.133602,0.834132,1,trail,3
36.968208,-17.582050,-18.225380,-0.001546,2.317580,8.343286,-0.143125,0.851433,1,trail,3
37.001373,-17.519949,-18.268854,-0.001618,2.346427,8.447139,-0.149839,0.863807,1,trail,3
