t,x,y,z,speed_mps,speed_kmh,steer,throttle,lap,mode,cam
42.804937,-24.771502,14.225667,-0.001594,1.781496,6.413384,-0.321928,0.710352,0,trail,4
42.838137,-24.811380,14.245703,-0.001395,1.742911,6.274481,-0.328820,0.665733,0,trail,4
42.871610,-24.865086,14.273164,-0.001302,1.786100,6.429960,-0.327935,0.640869,0,trail,4
42.904004,-24.919840,14.304134,-0.001105,1.774357,6.387685,-0.349367,0.617543,0,trail,4
42.936977,-24.977030,14.337453,-0.001124,1.775517,6.391861,-0.380868,0.646797,0,trail,4
42.970170,-25.014866,14.360936,-0.001058,1.785074,6.426267,-0.376999,0.589117,0,trail,4
43.003448,-25.068899,14.395604,-0.001030,1.761806,6.342502,-0.387620,0.589809,0,trail,4
43.036658,-25.120684,14.432047,-0.000692,1.766369,6.358928,-0.445907,0.562232,0,trail,4
43.069465,-25.156773,14.458018,-0.000872,1.750467,6.301681,-0.479442,0.553447,0,trail,4
43.102821,-25.210121,14.499906,-0.000653,1.707173,6.145821,-0.494269,0.548391,0,trail,4
43.135625,-25.257219,14.540097,-0.000417,1.685701,6.068524,-0.486731,0.517564,0,trail,4
43.168494,-25.288996,14.568683,-0.000383,1.661106,5.979980,-0.472020,0.512807,0,trail,4
43.201279,-25.334885,14.612520,-0.000549,1.676422,6.035119,-0.463926,0.540708,0,trail,4
43.234285,-25.365515,14.643960,-0.000425,1.635413,5.887489,-0.452837,0.550540,0,trail,4
43.267194,-25.404428,14.686258,-0.000445,1.645410,5.923477,-0.428030,0.557186,0,trail,4
43.300281,-25.443747,14.731930,-0.000468,1.608235,5.789648,-0.437380,0.549392,0,trail,4
43.333430,-25.470272,14.764897,-0.000476,1.599240,5.757262,-0.443634,0.528749,0,trail,4
43.366792,-25.506399,14.812605,-0.000527,1.597078,5.749481,-0.494656,0.540880,0,trail,4
43.398055,-25.531403,14.847849,-0.000604,1.584239,5.703260,-0.556249,0.491456,0,trail,4
43.431580,-25.556143,14.884065,-0.000660,1.550138,5.580496,-0.544764,0.499052,0,trail,4
43.464572,-25.588728,14.937869,-0.000413,1.529593,5.506533,-0.531678,0.496474,0,trail,4
43.497095,-25.615410,14.985923,-0.000289,1.508270,5.429771,-0.568375,0.461655,0,trail,4
43.530016,-25.638903,15.031795,-0.000246,1.460758,5.258730,-0.600512,0.497765,0,trail,4
43.562973,-25.653601,15.062954,-0.000255,1.447702,5.211726,-0.620055,0.495714,0,trail,4
43.596782,-25.674845,15.113650,-0.000261,1.444014,5.198449,-0.597262,0.493422,0,trail,4
43.629165,-25.688877,15.148846,-0.000490,1.412954,5.086636,-0.582342,0.558136,0,trail,4
43.662727,-25.705370,15.197169,-0.000276,1.397357,5.030483,-0.579064,0.550544,0,trail,4
43.695304,-25.722179,15.250625,-0.000590,1.408805,5.071697,-0.562036,0.530187,0,trail,4
43.728712,-25.732056,15.286547,-0.000588,1.391675,5.010031,-0.611232,0.508261,0,trail,4
43.761212,-25.744337,15.335377,-0.000699,1.456286,5.242628,-0.621507,0.434407,0,trail,4
43.794801,-25.754414,15.385644,-0.000801,1.377006,4.957221,-0.637081,0.503805,0,trail,4
43.827840,-25.759878,15.421186,-0.000512,1.350480,4.861729,-0.636765,0.501262,0,trail,4
43.860121,-25.766317,15.471594,-0.000423,1.332052,4.795387,-0.679101,0.518976,0,trail,4
43.893508,-25.769417,15.504470,-0.000360,1.316312,4.738723,-0.688556,0.431154,0,trail,4
43.926517,-25.772575,15.552657,-0.000388,1.301141,4.684109,-0.671044,0.444694,0,trail,4
43.959512,-25.774187,15.601196,-0.000560,1.296393,4.667015,-0.634853,0.507079,0,trail,4
43.992281,-25.773682,15.632453,-0.000404,1.278420,4.602311,-0.686679,0.492476,0,trail,4
44.026860,-25.771671,15.680748,-0.000470,1.298647,4.675130,-0.646039,0.531679,0,trail,4
44.060493,-25.767962,15.726847,-0.000665,1.279344,4.605638,-0.568000,0.595374,0,trail,4
44.093866,-25.762314,15.773775,-0.000541,1.259059,4.532612,-0.605611,0.582362,0,trail,4
44.127091,-25.757494,15.806406,-0.000691,1.281211,4.612358,-0.636807,0.559176,0,trail,4
44.160626,-25.748421,15.855854,-0.000661,1.283209,4.619554,-0.648082,0.545965,0,trail,4
44.193752,-25.742340,15.884842,-0.000766,1.271919,4.578909,-0.672399,0.541711,0,trail,4
44.225943,-25.730375,15.933569,-0.000812,1.273968,4.586284,-0.688107,0.530914,0,trail,4
44.259071,-25.721352,15.965776,-0.000807,1.274018,4.586464,-0.685311,0.541352,0,trail,4
44.292482,-25.708614,16.008465,-0.000803,1.264160,4.550977,-0.692867,0.551938,0,trail,4
44.325229,-25.692423,16.054024,-0.000728,1.267429,4.562745,-0.722372,0.530731,0,trail,4
44.358196,-25.681496,16.083006,-0.000851,1.286472,4.631299,-0.690838,0.507459,0,trail,4
44.390848,-25.661472,16.130545,-0.000982,1.266833,4.560598,-0.701949,0.507898,0,trail,4
44.424511,-25.648983,16.157042,-0.000662,1.229719,4.426989,-0.679591,0.480541,0,trail,4
44.457835,-25.627922,16.199419,-0.000801,1.224524,4.408287,-0.688790,0.479107,0,trail,4
44.490869,-25.611782,16.228773,-0.000628,1.208602,4.350967,-0.701228,0.462801,0,trail,4
44.524034,-25.585485,16.273050,-0.000697,1.230528,4.429899,-0.722952,0.504779,0,trail,4
44.557142,-25.570431,16.296719,-0.000612,1.207108,4.345591,-0.749459,0.543402,0,trail,4
44.590255,-25.542316,16.337667,-0.000630,1.187030,4.273308,-0.766155,0.524781,0,trail,4
44.623632,-25.515507,16.373274,-0.000542,1.176302,4.234686,-0.751029,0.575824,0,trail,4
44.656485,-25.496811,16.397032,-0.000654,1.180324,4.249167,-0.773769,0.547953,0,trail,4
44.689826,-25.469051,16.430204,-0.000759,1.195699,4.304516,-0.734058,0.549060,0,trail,4
44.722501,-25.437771,16.464722,-0.000816,1.193943,4.298195,-0.737780,0.564182,0,trail,4
44.755454,-25.416437,16.486980,-0.000895,1.197179,4.309845,-0.687012,0.571851,0,trail,4
44.788834,-25.384600,16.518309,-0.000957,1.197824,4.312167,-0.668153,0.576488,0,trail,4
44.821528,-25.350986,16.549303,-0.000937,1.214124,4.370847,-0.646685,0.596080,0,trail,4
44.854070,-25.326515,16.570700,-0.001060,1.224883,4.409578,-0.644844,0.600567,0,trail,4
44.887849,-25.291374,16.599277,-0.000997,1.235939,4.449382,-0.611936,0.624866,0,trail,4
44.920788,-25.256113,16.626671,-0.001156,1.243100,4.475162,-0.562956,0.602783,0,trail,4
44.953385,-25.230387,16.645302,-0.001100,1.252187,4.507875,-0.536185,0.586915,0,trail,4
44.986460,-25.189507,16.673798,-0.001118,1.285524,4.627885,-0.502279,0.610103,0,trail,4
45.020054,-25.152336,16.697823,-0.001110,1.271435,4.577165,-0.431976,0.581030,0,trail,4
45.053395,-25.123043,16.716251,-0.001059,1.296043,4.665755,-0.432895,0.587995,0,trail,4
45.086357,-25.080246,16.741390,-0.001168,1.285971,4.629494,-0.369763,0.604745,0,trail,4
45.119207,-25.051893,16.756611,-0.001030,1.291316,4.648737,-0.303892,0.600354,0,trail,4
45.152147,-25.010244,16.779062,-0.001033,1.294276,4.659393,-0.249341,0.615497,0,trail,4
45.185319,-24.966806,16.801147,-0.001025,1.301589,4.685720,-0.115570,0.603709,0,trail,4
45.218240,-24.938639,16.815016,-0.001021,1.313901,4.730045,-0.138066,0.626757,0,trail,4
45.251438,-24.891731,16.838287,-0.001054,1.323669,4.765208,-0.205426,0.650428,0,trail,4
45.284213,-24.849640,16.858471,-0.000965,1.341546,4.829566,-0.185565,0.687256,0,trail,4
45.317562,-24.817652,16.873671,-0.001111,1.359222,4.893198,-0.113275,0.683213,0,trail,4
45.350480,-24.772837,16.894386,-0.001071,1.371137,4.936093,-0.061110,0.656323,0,trail,4
45.382716,-24.727747,16.915352,-0.000986,1.397122,5.029640,-0.122527,0.694052,0,trail,4
45.415143,-24.694973,16.930634,-0.001052,1.410994,5.079577,-0.133696,0.729384,0,trail,4
45.448360,-24.647820,16.951777,-0.001107,1.423714,5.125369,-0.038104,0.710820,0,trail,4
45.481436,-24.599989,16.972942,-0.001370,1.473860,5.305896,0.034367,0.705273,0,trail,4
45.514862,-24.552565,16.994673,-0.001423,1.474922,5.309720,0.069858,0.698685,0,trail,4
45.546966,-24.518091,17.010956,-0.001311,1.490426,5.365532,0.104699,0.691622,0,trail,4
45.580221,-24.462021,17.037752,-0.001407,1.527750,5.499902,0.013129,0.694410,0,trail,4
45.613129,-24.426855,17.054501,-0.001307,1.522371,5.480536,0.048639,0.704792,0,trail,4
45.646497,-24.371363,17.081213,-0.001193,1.551971,5.587094,0.044786,0.718430,0,trail,4
45.679160,-24.334290,17.099192,-0.001256,1.567563,5.643226,0.045749,0.761906,0,trail,4
45.712651,-24.285448,17.123201,-0.001140,1.586237,5.710453,0.065062,0.725491,0,trail,4
45.745331,-24.230991,17.150227,-0.001567,1.616322,5.818758,0.092316,0.732818,0,trail,4
45.778854,-24.193094,17.169491,-0.001513,1.617602,5.823366,0.116744,0.696937,0,trail,4
45.811420,-24.142136,17.195642,-0.001312,1.634401,5.883843,0.184571,0.745835,0,trail,4
45.844335,-24.089241,17.222683,-0.001291,1.680058,6.048208,0.151647,0.782618,0,trail,4
45.877706,-24.050131,17.243570,-0.001473,1.679946,6.047805,0.088705,0.813474,0,trail,4
45.910305,-23.992687,17.275097,-0.001387,1.720053,6.192191,0.087114,0.795991,0,trail,4
45.942994,-23.940901,17.303492,-0.001283,1.742077,6.271478,0.068759,0.790314,0,trail,4
45.976828,-23.881073,17.336515,-0.001819,1.792731,6.453832,0.111369,0.814258,0,trail,4
46.009649,-23.842598,17.358595,-0.001772,1.792993,6.454776,0.130984,0.778172,0,trail,4
46.042228,-23.784409,17.391718,-0.001540,1.844738,6.641055,0.199012,0.746183,0,trail,4
46.075929,-23.726362,17.425835,-0.001482,1.854549,6.676378,0.091770,0.760595,0,trail,4
46.109035,-23.682838,17.451559,-0.001523,1.869841,6.731426,0.094145,0.757329,0,trail,4
46.142137,-23.621557,17.488630,-0.001292,1.888590,6.798924,0.131126,0.749019,0,trail,4
46.175853,-23.562939,17.524414,-0.001357,1.910420,6.877512,0.184011,0.782976,0,trail,4
46.208486,-23.526606,17.547077,-0.001336,1.919486,6.910149,0.147100,0.788128,0,trail,4
46.241667,-23.466539,17.585234,-0.001316,1.940464,6.985669,0.180156,0.750905,0,trail,4
46.274683,-23.402334,17.626856,-0.001286,1.972060,7.099417,0.249582,0.754894,0,trail,4
46.307684,-23.361940,17.653467,-0.001346,1.976953,7.117030,0.244323,0.756022,0,trail,4
46.340336,-23.301489,17.695282,-0.001334,1.989600,7.162558,0.275570,0.727950,0,trail,4
46.373774,-23.241795,17.737066,-0.001404,2.018061,7.265021,0.365842,0.733201,0,trail,4
46.406452,-23.199472,17.768320,-0.001428,2.004117,7.214821,0.374717,0.720207,0,trail,4
46.439301,-23.143950,17.811802,-0.001290,2.000624,7.202246,0.437422,0.687670,0,trail,4
46.472488,-23.090332,17.855106,-0.001254,2.026561,7.295619,0.475932,0.644216,0,trail,4
46.505435,-23.039003,17.898750,-0.001175,1.990654,7.166355,0.440983,0.667294,0,trail,4
46.538255,-23.001074,17.933035,-0.001002,1.969124,7.088846,0.423028,0.664060,0,trail,4
46.571337,-22.948395,17.983397,-0.000891,1.982605,7.137380,0.478582,0.612764,0,trail,4
46.604618,-22.898581,18.033461,-0.000885,1.963298,7.067874,0.494341,0.605036,0,trail,4
46.637573,-22.861889,18.072626,-0.000929,1.987500,7.155002,0.458979,0.599229,0,trail,4
46.670055,-22.811220,18.130001,-0.000637,1.912550,6.885179,0.493358,0.612653,0,trail,4
46.703417,-22.780993,18.167408,-0.000405,1.904682,6.856853,0.400706,0.648783,0,trail,4
46.736790,-22.738077,18.221954,-0.000620,1.901119,6.844028,0.436954,0.634031,0,trail,4
46.769864,-22.698290,18.277590,-0.000563,1.935552,6.967989,0.467728,0.607350,0,trail,4
46.801978,-22.671017,18.316088,-0.001002,1.937658,6.975570,0.484521,0.665821,0,trail,4
46.835925,-22.628960,18.382162,-0.000614,1.865566,6.716038,0.539378,0.665926,0,trail,4
46.869070,-22.594751,18.442133,-0.000408,1.894292,6.819452,0.466892,0.665836,0,trail,4
46.902650,-22.566629,18.489407,-0.000956,1.927911,6.940480,0.441333,0.661745,0,trail,4
46.935870,-22.536753,18.548586,-0.000747,1.862394,6.704619,0.453987,0.708745,0,trail,4
46.968244,-22.508295,18.608721,-0.000768,1.926380,6.934969,0.416045,0.744595,0,trail,4
47.001698,-22.480686,18.670790,-0.000970,1.875570,6.752053,0.415321,0.761202,0,trail,4
47.035285,-22.462944,18.715397,-0.000762,1.926684,6.936062,0.397223,0.749062,0,trail,4
47.068653,-22.436886,18.782290,-0.001180,1.940838,6.987018,0.320272,0.774697,0,trail,4
47.101657,-22.411940,18.853268,-0.001185,1.940713,6.986565,0.282247,0.799954,0,trail,4
47.134600,-22.396292,18.899481,-0.001222,1.990438,7.165576,0.155346,0.781991,0,trail,4
47.167590,-22.373817,18.967186,-0.001383,1.998614,7.195009,0.027801,0.828042,0,trail,4
47.200410,-22.351088,19.037504,-0.001217,2.030921,7.311316,-0.046983,0.775393,0,trail,4
47.233958,-22.333015,19.088230,-0.001177,2.058630,7.411068,-0.077407,0.794649,0,trail,4
47.267039,-22.307255,19.163410,-0.001410,2.072600,7.461360,-0.130188,0.802205,0,trail,4
47.300728,-22.289572,19.213116,-0.001392,2.094153,7.538950,-0.149590,0.782022,0,trail,4
47.333576,-22.259987,19.293652,-0.001467,2.118254,7.625713,-0.166003,0.767464,0,trail,4
47.366832,-22.234688,19.360897,-0.001404,2.139715,7.702976,-0.162151,0.748738,0,trail,4
47.398920,-22.216814,19.406492,-0.001385,2.145192,7.722691,-0.117194,0.712576,0,trail,4
47.432666,-22.186792,19.481318,-0.001317,2.140140,7.704502,-0.128380,0.702190,0,trail,4
47.465397,-22.157600,19.552979,-0.001224,2.143554,7.716793,-0.123681,0.675650,0,trail,4
47.498289,-22.126461,19.625668,-0.001357,2.125525,7.651891,-0.146163,0.624895,0,trail,4
47.531152,-22.104855,19.674694,-0.001248,2.114555,7.612397,-0.138951,0.625589,0,trail,4
47.564395,-22.072758,19.745411,-0.000965,2.083168,7.499406,-0.146677,0.605471,0,trail,4
47.596988,-22.039404,19.816143,-0.000737,2.054056,7.394602,-0.169502,0.615440,0,trail,4
47.630226,-22.016521,19.862743,-0.000580,2.024963,7.289866,-0.141531,0.587551,0,trail,4
47.662997,-21.982424,19.929085,-0.000457,2.021143,7.276113,-0.147200,0.574017,0,trail,4
47.696844,-21.948879,19.992744,-0.000452,2.003628,7.213061,-0.146343,0.538297,0,trail,4
47.729789,-21.926741,20.033672,-0.000452,1.984606,7.144581,-0.179411,0.569814,0,trail,4
47.762372,-21.891087,20.096951,-0.000372,1.939745,6.983083,-0.207822,0.549000,0,trail,4
47.795806,-21.854092,20.158863,-0.000200,1.894106,6.818783,-0.200160,0.555144,0,trail,4
47.828342,-21.828032,20.199789,-0.000081,1.876463,6.755267,-0.182992,0.538373,0,trail,4
47.861532,-21.786613,20.262348,-0.000148,1.863870,6.709931,-0.178083,0.537783,0,trail,4
47.894470,-21.760889,20.300127,-0.000214,1.838764,6.619552,-0.179944,0.580366,0,trail,4
47.927370,-21.721323,20.355593,-0.000189,1.815294,6.535060,-0.193360,0.552104,0,trail,4
47.960409,-21.681391,20.409115,-0.000180,1.785457,6.427644,-0.226067,0.531288,0,trail,4
47.993825,-21.655159,20.442631,-0.000154,1.769180,6.369047,-0.243595,0.524820,0,trail,4
48.027570,-21.612446,20.494482,-0.000192,1.760971,6.339495,-0.248921,0.542113,0,trail,4
48.060532,-21.568407,20.545813,-0.000367,1.735686,6.248470,-0.278165,0.507744,0,trail,4
48.093527,-21.529793,20.587749,-0.000195,1.697321,6.110355,-0.312718,0.536694,0,trail,4
48.126090,-21.501057,20.617435,-0.000192,1.688912,6.080085,-0.305414,0.515032,0,trail,4
48.159266,-21.456125,20.661560,-0.000214,1.658379,5.970163,-0.313604,0.513321,0,trail,4
48.192553,-21.424570,20.690683,-0.000162,1.634759,5.885131,-0.314600,0.521425,0,trail,4
48.225487,-21.379765,20.729771,-0.000144,1.615332,5.815196,-0.338574,0.536615,0,trail,4
48.258739,-21.333672,20.767603,-0.000211,1.589239,5.721261,-0.324160,0.527478,0,trail,4
48.291545,-21.288507,20.802080,-0.000266,1.592961,5.734658,-0.310655,0.507307,0,trail,4
48.324480,-21.256342,20.825850,-0.000436,1.582501,5.697003,-0.325153,0.517540,0,trail,4
48.357327,-21.210318,20.857534,-0.000271,1.535629,5.528265,-0.351195,0.534248,0,trail,4
48.389064,-21.166393,20.885698,-0.000307,1.547305,5.570297,-0.346014,0.519663,0,trail,4
48.422208,-21.132437,20.906347,-0.000342,1.512281,5.444211,-0.367522,0.534799,0,trail,4
48.455649,-21.081667,20.935011,-0.000344,1.497142,5.389712,-0.389280,0.562538,0,trail,4
48.488859,-21.036503,20.958576,-0.000364,1.495311,5.383120,-0.389850,0.537744,0,trail,4
48.521515,-20.987204,20.982571,-0.000490,1.484923,5.345723,-0.398880,0.526306,0,trail,4
48.554442,-20.956535,20.996582,-0.000507,1.462507,5.265024,-0.403169,0.554298,0,trail,4
48.587745,-20.906477,21.017382,-0.000472,1.476034,5.313721,-0.363646,0.540417,0,trail,4
48.620039,-20.860308,21.035158,-0.000499,1.448095,5.213142,-0.356559,0.536155,0,trail,4
48.653455,-20.810272,21.052532,-0.000487,1.438884,5.179982,-0.349098,0.530498,0,trail,4
48.686103,-20.775835,21.063524,-0.000509,1.435388,5.167397,-0.349566,0.532141,0,trail,4
48.719862,-20.726423,21.077639,-0.000437,1.420945,5.115403,-0.356160,0.516436,0,trail,4
48.752182,-20.676287,21.090679,-0.000531,1.408123,5.069244,-0.373964,0.537656,0,trail,4
48.785040,-20.628082,21.101282,-0.000483,1.401468,5.045285,-0.383713,0.538357,0,trail,4
48.818654,-20.596083,21.107679,-0.000545,1.397739,5.031860,-0.396209,0.547635,0,trail,4
48.851942,-20.544949,21.116316,-0.000557,1.389210,5.001156,-0.404660,0.542313,0,trail,4
48.885169,-20.491814,21.123728,-0.000636,1.385399,4.987436,-0.424592,0.543705,0,trail,4
48.918712,-20.458609,21.127289,-0.000590,1.377896,4.960426,-0.374782,0.510350,0,trail,4
48.951279,-20.407135,21.131777,-0.000670,1.376259,4.954532,-0.358701,0.512405,0,trail,4
48.984427,-20.357960,21.134470,-0.000583,1.355832,4.880994,-0.352025,0.528747,0,trail,4
49.018852,-20.312107,21.136328,-0.000693,1.345634,4.844284,-0.344471,0.555424,0,trail,4
49.051852,-20.277880,21.136599,-0.000664,1.339538,4.822338,-0.334199,0.532136,0,trail,4
49.084917,-20.228230,21.135727,-0.000559,1.331316,4.792739,-0.333260,0.512087,0,trail,4
49.117441,-20.183189,21.133911,-0.000572,1.327520,4.779072,-0.346454,0.486441,0,trail,4
49.150160,-20.148813,21.131863,-0.000670,1.326984,4.777144,-0.364971,0.503633,0,trail,4
49.183336,-20.097925,21.127331,-0.000614,1.309098,4.712752,-0.372003,0.538792,0,trail,4
49.216512,-20.050076,21.121243,-0.000496,1.295019,4.662069,-0.333119,0.528089,0,trail,4
49.249540,-20.017164,21.116957,-0.000627,1.301881,4.686772,-0.288756,0.531771,0,trail,4
49.282357,-19.968941,21.109196,-0.000727,1.292895,4.654423,-0.341253,0.538115,0,trail,4
49.315251,-19.935448,21.103188,-0.000720,1.287040,4.633343,-0.309256,0.531766,0,trail,4
49.348589,-19.885227,21.093031,-0.000712,1.286014,4.629649,-0.329775,0.506992,0,trail,4
49.380593,-19.854353,21.086128,-0.000738,1.281698,4.614111,-0.326863,0.503432,0,trail,4
49.413762,-19.804485,21.073795,-0.000737,1.270719,4.574589,-0.332924,0.503380,0,trail,4
49.446936,-19.772116,21.064976,-0.000725,1.271681,4.578051,-0.297201,0.493703,0,trail,4
49.480312,-19.726059,21.051592,-0.000717,1.252570,4.509250,-0.298270,0.496528,0,trail,4
49.513992,-19.679625,21.036785,-0.000660,1.241164,4.468190,-0.295511,0.501591,0,trail,4
49.547761,-19.649240,21.026379,-0.000651,1.236541,4.451549,-0.283736,0.492340,0,trail,4
49.582316,-19.614849,21.014328,-0.000664,1.238427,4.458337,-0.307187,0.488509,0,trail,4
49.615726,-19.567804,20.996565,-0.000768,1.226442,4.415192,-0.327040,0.501156,0,trail,4
49.648871,-19.526743,20.979860,-0.000625,1.211302,4.360688,-0.306659,0.509079,0,trail,4
49.681366,-19.497606,20.967287,-0.000601,1.206934,4.344962,-0.289688,0.533017,0,trail,4
49.714861,-19.452789,20.947063,-0.000608,1.214808,4.373308,-0.303671,0.551608,0,trail,4
49.747845,-19.423103,20.933125,-0.000690,1.211655,4.361958,-0.280546,0.559824,0,trail,4
49.780125,-19.379827,20.911795,-0.000815,1.210635,4.358286,-0.244552,0.558646,0,trail,4
49.813185,-19.353321,20.898220,-0.000836,1.212837,4.366214,-0.236218,0.575384,0,trail,4
49.846771,-19.311531,20.876213,-0.000901,1.224731,4.409031,-0.225363,0.570677,0,trail,4
49.879967,-19.283712,20.861128,-0.000932,1.223099,4.403157,-0.256343,0.567948,0,trail,4
49.913858,-19.240305,20.836735,-0.001004,1.231736,4.434250,-0.267440,0.579589,0,trail,4
49.946905,-19.199615,20.812551,-0.001005,1.241564,4.469632,-0.306140,0.584141,0,trail,4
49.979313,-19.171761,20.795341,-0.001057,1.247971,4.492696,-0.319385,0.563227,0,trail,4
50.012059,-19.131247,20.769283,-0.001061,1.245436,4.483569,-0.336843,0.542087,0,trail,4
50.045808,-19.106663,20.752754,-0.001015,1.246894,4.488819,-0.353786,0.558837,0,trail,4
50.078331,-19.065237,20.723995,-0.001035,1.242500,4.472999,-0.359944,0.572291,0,trail,4
50.111187,-19.039026,20.704729,-0.000965,1.246549,4.487577,-0.363654,0.591102,0,trail,4
50.144251,-19.000641,20.675983,-0.000958,1.275252,4.590908,-0.379209,0.595725,0,trail,4
50.177537,-18.962799,20.645321,-0.001001,1.258436,4.530368,-0.375729,0.627806,0,trail,4
50.210327,-18.939838,20.626091,-0.001005,1.274963,4.589868,-0.321964,0.639981,0,trail,4
50.243651,-18.902128,20.593313,-0.001140,1.288253,4.637711,-0.289111,0.649180,0,trail,4
50.276347,-18.876825,20.570770,-0.001124,1.301101,4.683964,-0.271464,0.648139,0,trail,4
50.309364,-18.835583,20.533329,-0.001267,1.326977,4.777116,-0.243765,0.637686,0,trail,4
50.342331,-18.809258,20.508181,-0.001270,1.320055,4.752197,-0.183584,0.640390,0,trail,4
50.375775,-18.771767,20.471600,-0.001149,1.353054,4.870993,-0.168793,0.667025,0,trail,4
50.408084,-18.748562,20.449011,-0.001109,1.346313,4.846728,-0.074864,0.630601,0,trail,4
50.441887,-18.709221,20.410212,-0.001087,1.363046,4.906967,0.078033,0.625411,0,trail,4
50.474095,-18.685139,20.386669,-0.001001,1.373542,4.944751,0.085516,0.706395,0,trail,4
50.507857,-18.646997,20.350487,-0.000949,1.408059,5.069012,0.133160,0.707197,0,trail,4
50.540282,-18.608006,20.314695,-0.001130,1.420303,5.113091,0.269093,0.714210,0,trail,4
50.573602,-18.580194,20.289658,-0.001261,1.436897,5.172829,0.216997,0.727670,0,trail,4
50.606208,-18.534712,20.250246,-0.001387,1.478924,5.324127,0.245559,0.726812,0,trail,4
50.639026,-18.504864,20.224817,-0.001382,1.503621,5.413037,0.138251,0.755006,0,trail,4
50.672816,-18.462013,20.189400,-0.001288,1.511884,5.442781,0.149449,0.777707,0,trail,4
50.705759,-18.431889,20.164221,-0.001285,1.541216,5.548378,0.158879,0.752361,0,trail,4
50.738215,-18.383966,20.125299,-0.001579,1.565659,5.636372,0.111137,0.788861,0,trail,4
50.771675,-18.339285,20.089312,-0.001524,1.582276,5.696192,0.172415,0.782593,0,trail,4
50.804354,-18.309856,20.066271,-0.001397,1.611331,5.800793,0.128867,0.787069,0,trail,4
50.837612,-18.259060,20.025961,-0.001659,1.702383,6.128579,0.150992,0.781133,0,trail,4
50.870341,-18.209570,19.989071,-0.001703,1.684851,6.065465,0.254381,0.769742,0,trail,4
50.903632,-18.172865,19.961067,-0.001665,1.694247,6.099288,0.256908,0.768034,0,trail,4
50.936879,-18.138144,19.936602,-0.001585,1.720548,6.193971,0.265725,0.716443,0,trail,4
50.969497,-18.078156,19.894146,-0.001554,1.733185,6.239465,0.295154,0.713564,0,trail,4
51.002773,-18.022640,19.856758,-0.001458,1.771449,6.377218,0.305776,0.726650,0,trail,4
51.036272,-17.983978,19.831303,-0.001493,1.794911,6.461680,0.285921,0.748448,0,trail,4
51.069788,-17.926235,19.795824,-0.001426,1.777218,6.397984,0.253264,0.752204,0,trail,4
51.102846,-17.885597,19.771635,-0.001403,1.801899,6.486837,0.333336,0.730174,0,trail,4
51.135072,-17.827251,19.737804,-0.001547,1.807198,6.505912,0.279641,0.709545,0,trail,4
51.168386,-17.771315,19.707539,-0.001262,1.849059,6.656612,0.376271,0.722077,0,trail,4
51.201150,-17.726927,19.684006,-0.001384,1.859017,6.692460,0.335637,0.689096,0,trail,4
51.234595,-17.662893,19.652845,-0.001195,1.839018,6.620463,0.309015,0.671429,0,trail,4
51.267182,-17.607573,19.625668,-0.001217,1.865363,6.715307,0.336709,0.642640,0,trail,4
51.300166,-17.569244,19.609272,-0.001234,1.830477,6.589717,0.311127,0.667331,0,trail,4
51.333794,-17.504843,19.582045,-0.001032,1.855367,6.679323,0.418593,0.618684,0,trail,4
51.366170,-17.436317,19.555321,-0.000968,1.818463,6.546466,0.433167,0.640866,0,trail,4
51.398372,-17.395702,19.540859,-0.000842,1.820731,6.554632,0.494734,0.629041,0,trail,4
51.431535,-17.324623,19.517487,-0.000865,1.832006,6.595220,0.529988,0.640854,0,trail,4
51.464338,-17.281675,19.504646,-0.000817,1.815113,6.534406,0.542347,0.611984,0,trail,4
51.497630,-17.215475,19.486780,-0.000811,1.796893,6.468815,0.593179,0.571299,0,trail,4
51.530619,-17.171537,19.476841,-0.000554,1.763537,6.348734,0.633192,0.522366,0,trail,4
51.563255,-17.105873,19.463905,-0.000474,1.740667,6.266400,0.676840,0.511469,0,trail,4
51.596428,-17.041847,19.453886,-0.000580,1.767970,6.364691,0.706025,0.500440,0,trail,4
51.629681,-16.998522,19.448160,-0.000612,1.717392,6.182612,0.725654,0.499944,0,trail,4
51.662812,-16.938307,19.443224,-0.000252,1.656905,5.964859,0.746013,0.479739,0,trail,4
51.695695,-16.880236,19.441372,-0.000249,1.693849,6.097857,0.732683,0.483018,0,trail,4
51.728583,-16.817331,19.440660,-0.000480,1.612907,5.806464,0.804701,0.484438,0,trail,4
51.761299,-16.773205,19.443666,-0.000023,1.574621,5.668637,0.788231,0.496145,0,trail,4
51.794176,-16.729408,19.446978,-0.000118,1.553548,5.592772,0.792227,0.482796,0,trail,4
51.827570,-16.674746,19.454262,0.000237,1.519368,5.469725,0.755472,0.477786,0,trail,4
51.860492,-16.619125,19.463125,-0.000339,1.571901,5.658844,0.818369,0.483891,0,trail,4
51.893797,-16.564089,19.474611,-0.000405,1.496551,5.387584,0.815225,0.439796,0,trail,4
51.926402,-16.533545,19.482424,-0.000189,1.455888,5.241197,0.829386,0.450162,0,trail,4
51.959703,-16.479839,19.498018,-0.000159,1.427271,5.138174,0.848142,0.467740,0,trail,4
51.992771,-16.432463,19.514236,0.000095,1.368649,4.927138,0.909188,0.495148,0,trail,4
52.026180,-16.399012,19.527470,-0.000005,1.447530,5.211108,0.850399,0.487885,0,trail,4
52.059552,-16.346558,19.548605,-0.000768,1.415322,5.095161,0.912162,0.422590,0,trail,4
