t,x,y,z,speed_mps,speed_kmh,steer,throttle,lap,mode,cam
87.378413,-75.437912,130.007309,-0.001087,2.991283,10.768617,0.001854,0.842354,0,trail,9
87.411496,-75.412590,129.918304,-0.001250,2.973752,10.705508,0.006507,0.832529,0,trail,9
87.444345,-75.385147,129.824432,-0.001152,2.943884,10.597982,-0.000286,0.807110,0,trail,9
87.477360,-75.355782,129.725189,-0.001040,2.945184,10.602662,0.013892,0.796869,0,trail,9
87.510689,-75.327667,129.630859,-0.000950,2.943216,10.595576,0.021901,0.802953,0,trail,9
87.543836,-75.299561,129.534409,-0.001152,2.952331,10.628391,0.034353,0.861890,0,trail,9
87.576424,-75.272148,129.443207,-0.001147,2.952279,10.628206,0.008631,0.805503,0,trail,9
87.609857,-75.247025,129.359741,-0.001114,2.953597,10.632950,0.007438,0.777747,0,trail,9
87.642768,-75.218369,129.264587,-0.001047,2.925844,10.533039,0.013117,0.804356,0,trail,9
87.675122,-75.190598,129.172394,-0.000918,2.947759,10.611932,0.003418,0.790404,0,trail,9
87.708686,-75.162018,129.077469,-0.000900,2.942262,10.592144,0.013305,0.818171,0,trail,9
87.741828,-75.132011,128.977844,-0.000893,2.942190,10.591883,-0.008417,0.823175,0,trail,9
87.774756,-75.106781,128.894974,-0.000880,2.950680,10.622448,0.002641,0.833368,0,trail,9
87.807453,-75.079887,128.804291,-0.000836,2.947385,10.610587,-0.007330,0.836790,0,trail,9
87.840369,-75.051682,128.711807,-0.000865,2.954736,10.637049,0.014730,0.835009,0,trail,9
87.874041,-75.023323,128.616241,-0.000941,2.954392,10.635810,0.022657,0.831848,0,trail,9
87.907323,-74.991562,128.512238,-0.000876,2.961727,10.662217,0.028388,0.834777,0,trail,9
87.940964,-74.963829,128.421692,-0.000946,2.951507,10.625424,0.038437,0.845826,0,trail,9
87.973498,-74.933525,128.323837,-0.000994,2.938080,10.577088,0.014159,0.852928,0,trail,9
88.006247,-74.906227,128.238281,-0.001024,2.977037,10.717332,-0.012154,0.853525,0,trail,9
88.039961,-74.878975,128.147720,-0.001171,2.957228,10.646021,0.019524,0.824866,0,trail,9
88.072805,-74.851387,128.058792,-0.001120,2.952227,10.628016,0.010627,0.805925,0,trail,9
88.105468,-74.820084,127.957275,-0.001073,2.946066,10.605836,-0.008862,0.803074,0,trail,9
88.138445,-74.793427,127.871094,-0.001068,2.933482,10.560534,-0.004680,0.807168,0,trail,9
88.171581,-74.760719,127.766380,-0.000976,2.944824,10.601366,-0.018943,0.805092,0,trail,9
88.203190,-74.732124,127.672935,-0.000866,2.941663,10.589989,0.021821,0.819301,0,trail,9
88.236594,-74.705681,127.587547,-0.000888,2.935007,10.566024,0.022352,0.821011,0,trail,9
88.269703,-74.676765,127.495659,-0.000916,2.934988,10.565956,0.017792,0.799518,0,trail,9
88.303104,-74.647621,127.402206,-0.000964,2.931481,10.553330,0.018977,0.808019,0,trail,9
88.336959,-74.616501,127.304237,-0.000853,2.939443,10.581994,0.012643,0.817765,0,trail,9
88.369135,-74.586670,127.210800,-0.000930,2.982932,10.738555,0.019496,0.844782,0,trail,9
88.402711,-74.558678,127.121902,-0.001303,2.953266,10.631756,0.014963,0.845953,0,trail,9
88.435829,-74.529541,127.029236,-0.001279,2.945258,10.602927,-0.012311,0.816808,0,trail,9
88.468461,-74.500778,126.936844,-0.001136,2.955154,10.638554,-0.014923,0.792937,0,trail,9
88.501970,-74.472572,126.847633,-0.001013,2.947342,10.610431,-0.008147,0.792382,0,trail,9
88.534672,-74.440338,126.743668,-0.000910,2.945553,10.603992,0.003770,0.801438,0,trail,9
88.567580,-74.411835,126.652100,-0.000886,2.940711,10.586559,0.018049,0.808454,0,trail,9
88.600558,-74.384369,126.564812,-0.000852,2.940155,10.584560,0.015507,0.834043,0,trail,9
88.633440,-74.354927,126.470047,-0.000862,2.952191,10.627889,0.026051,0.839020,0,trail,9
88.666856,-74.323021,126.370438,-0.000872,2.942527,10.593096,0.014038,0.827775,0,trail,9
88.699948,-74.295967,126.284752,-0.000928,2.940929,10.587343,0.034433,0.820939,0,trail,9
88.732659,-74.264206,126.184418,-0.000950,2.951662,10.625982,0.023219,0.824059,0,trail,9
88.766085,-74.235809,126.095634,-0.001019,2.946131,10.606073,0.026015,0.825019,0,trail,9
88.799609,-74.204094,125.998055,-0.000935,2.946699,10.608115,0.011271,0.825582,0,trail,9
88.832289,-74.174889,125.907227,-0.000841,2.962753,10.665909,0.006758,0.845935,0,trail,9
88.865662,-74.145111,125.814034,-0.001120,2.957625,10.647449,0.043057,0.856023,0,trail,9
88.898950,-74.114227,125.718132,-0.001156,2.947673,10.611623,0.011852,0.808109,0,trail,9
88.931359,-74.084862,125.629272,-0.001044,2.952447,10.628810,-0.014149,0.813693,0,trail,9
88.964192,-74.060059,125.552147,-0.000987,2.954579,10.636484,-0.004108,0.833176,0,trail,9
88.997445,-74.027603,125.451988,-0.000951,2.943687,10.597274,0.011145,0.826441,0,trail,9
89.031458,-73.998672,125.360214,-0.000871,2.955570,10.640053,0.005485,0.829926,0,trail,9
89.064995,-73.967606,125.265709,-0.000941,2.953375,10.632150,-0.008032,0.829529,0,trail,9
89.098067,-73.936539,125.168304,-0.001011,2.953277,10.631795,-0.017065,0.834996,0,trail,9
89.131288,-73.907028,125.075577,-0.000965,2.948198,10.613514,0.010208,0.814613,0,trail,9
89.164155,-73.877411,124.982857,-0.000928,2.942212,10.591964,0.012189,0.821001,0,trail,9
89.196469,-73.847221,124.888985,-0.000877,2.949909,10.619672,0.030883,0.810334,0,trail,9
89.229280,-73.814621,124.789078,-0.001045,2.975581,10.712093,-0.001574,0.839787,0,trail,9
89.263041,-73.784088,124.694511,-0.001217,2.950880,10.623169,0.011302,0.829976,0,trail,9
89.295684,-73.760132,124.620613,-0.001161,2.947303,10.610290,-0.009383,0.813093,0,trail,9
89.328798,-73.727646,124.521309,-0.001084,2.941566,10.589637,-0.022442,0.797178,0,trail,9
89.361314,-73.700050,124.436913,-0.000951,2.950449,10.621615,-0.004901,0.801196,0,trail,9
89.394321,-73.665527,124.327621,-0.000884,2.945884,10.605184,-0.005786,0.800012,0,trail,9
89.427171,-73.641197,124.252914,-0.000925,2.956360,10.642896,-0.034198,0.815934,0,trail,9
89.461106,-73.605682,124.139977,-0.000926,2.949410,10.617877,-0.062814,0.823770,0,trail,9
89.494552,-73.576706,124.046715,-0.000942,2.949747,10.619090,-0.073861,0.818289,0,trail,9
89.527302,-73.548714,123.956306,-0.001114,2.944968,10.601883,-0.082842,0.805718,0,trail,9
89.560824,-73.525566,123.877251,-0.001203,2.946731,10.608230,-0.076270,0.753503,0,trail,9
89.593857,-73.497726,123.781578,-0.001133,2.941439,10.589179,-0.126409,0.788741,0,trail,9
89.626311,-73.471703,123.686661,-0.001133,2.965354,10.675275,-0.129154,0.791420,0,trail,9
89.659656,-73.445404,123.589401,-0.001111,2.912048,10.483374,-0.118636,0.768090,0,trail,9
89.692778,-73.424316,123.505241,-0.000858,2.911121,10.480037,-0.128406,0.716753,0,trail,9
89.725784,-73.396446,123.391296,-0.000855,2.937693,10.575695,-0.148670,0.788969,0,trail,9
89.758168,-73.378197,123.312378,-0.000946,2.881382,10.372976,-0.167561,0.758920,0,trail,9
89.791541,-73.357666,123.217117,-0.000781,2.928955,10.544238,-0.172046,0.754490,0,trail,9
89.824713,-73.338432,123.122322,-0.000943,2.865572,10.316060,-0.135665,0.781815,0,trail,9
89.857790,-73.322800,123.035858,-0.000642,2.842773,10.233983,-0.118103,0.765139,0,trail,9
89.890167,-73.305489,122.936874,-0.000815,2.882562,10.377223,-0.110216,0.753042,0,trail,9
89.923732,-73.290627,122.841805,-0.000935,2.862278,10.304200,-0.129780,0.737213,0,trail,9
89.956148,-73.277443,122.757744,-0.000894,2.854626,10.276654,-0.226272,0.731451,0,trail,9
89.990062,-73.262291,122.649185,-0.000896,2.856501,10.283405,-0.231011,0.757830,0,trail,9
90.023499,-73.251839,122.560654,-0.000743,2.802561,10.089220,-0.198481,0.736753,0,trail,9
90.056860,-73.242409,122.466110,-0.000701,2.814529,10.132304,-0.180024,0.724439,0,trail,9
90.089652,-73.233681,122.367393,-0.000806,2.789205,10.041138,-0.172442,0.767039,0,trail,9
90.122446,-73.227600,122.278702,-0.000589,2.757683,9.927660,-0.225824,0.741115,0,trail,9
90.156001,-73.223480,122.195358,-0.000503,2.772960,9.982658,-0.252900,0.732176,0,trail,9
90.188079,-73.219589,122.101318,-0.000887,2.795461,10.063659,-0.287838,0.704071,0,trail,9
90.221679,-73.217995,122.006042,-0.000670,2.727038,9.817338,-0.262410,0.745212,0,trail,9
90.254287,-73.218353,121.920258,-0.000680,2.747146,9.889726,-0.267852,0.761605,0,trail,9
90.287989,-73.219994,121.837128,-0.000641,2.725579,9.812085,-0.309866,0.719526,0,trail,9
90.321014,-73.223137,121.745857,-0.000815,2.733685,9.841267,-0.328917,0.728570,0,trail,9
90.353577,-73.229103,121.644516,-0.000756,2.723739,9.805460,-0.323319,0.705851,0,trail,9
90.386736,-73.235847,121.558464,-0.000766,2.715586,9.776109,-0.371037,0.712172,0,trail,9
90.419839,-73.244041,121.474449,-0.000702,2.683193,9.659495,-0.369725,0.691066,0,trail,9
90.452267,-73.254738,121.386139,-0.000700,2.678225,9.641609,-0.383432,0.709782,0,trail,9
90.485694,-73.267227,121.301270,-0.000560,2.638243,9.497676,-0.377062,0.716623,0,trail,9
90.519043,-73.281517,121.218163,-0.000487,2.618873,9.427943,-0.342671,0.663872,0,trail,9
90.552092,-73.300385,121.124672,-0.000631,2.638658,9.499170,-0.290384,0.721295,0,trail,9
90.585580,-73.320732,121.035591,-0.000463,2.597582,9.351296,-0.292551,0.726022,0,trail,9
90.618300,-73.340950,120.954483,-0.000494,2.579583,9.286499,-0.306912,0.739243,0,trail,9
90.651752,-73.361237,120.879547,-0.000636,2.596764,9.348349,-0.287771,0.734055,0,trail,9
90.684230,-73.388008,120.789040,-0.000579,2.563872,9.229938,-0.223507,0.725623,0,trail,9
90.717629,-73.413368,120.709755,-0.000545,2.549108,9.176788,-0.223369,0.749014,0,trail,9
90.750593,-73.439499,120.630798,-0.000816,2.550260,9.180934,-0.196509,0.795778,0,trail,9
90.783948,-73.468880,120.549683,-0.000624,2.530628,9.110259,-0.195190,0.748978,0,trail,9
90.816457,-73.493393,120.481689,-0.000922,2.592284,9.332222,-0.167716,0.799082,0,trail,9
90.849164,-73.523979,120.403008,-0.001035,2.549098,9.176752,-0.130999,0.734974,0,trail,9
90.882854,-73.557678,120.320068,-0.000821,2.554287,9.195433,-0.107343,0.768923,0,trail,9
90.915699,-73.591942,120.238426,-0.000944,2.569966,9.251877,-0.103966,0.786392,0,trail,9
90.949047,-73.626793,120.155052,-0.001225,2.552962,9.190663,-0.106955,0.804298,0,trail,9
90.981378,-73.655479,120.088242,-0.001202,2.567402,9.242647,-0.106603,0.783810,0,trail,9
91.014312,-73.692612,120.006416,-0.001067,2.575728,9.272622,-0.085300,0.756470,0,trail,9
91.047855,-73.729080,119.923607,-0.001186,2.595559,9.344012,-0.078335,0.804139,0,trail,9
91.080181,-73.759857,119.856781,-0.001194,2.580393,9.289413,-0.070638,0.810962,0,trail,9
91.113311,-73.796387,119.778564,-0.001108,2.620166,9.432597,-0.086794,0.824639,0,trail,9
91.146314,-73.832870,119.700447,-0.001156,2.613227,9.407618,-0.064875,0.858420,0,trail,9
91.179208,-73.872467,119.617485,-0.001268,2.668619,9.607030,-0.055812,0.859036,0,trail,9
91.212619,-73.911797,119.536102,-0.001296,2.658357,9.570086,-0.042567,0.885592,0,trail,9
91.245745,-73.949821,119.455330,-0.001254,2.707116,9.745616,-0.026543,0.901628,0,trail,9
91.278836,-73.990318,119.372292,-0.001541,2.746234,9.886443,-0.082167,0.930738,0,trail,9
91.311160,-74.022018,119.307510,-0.001485,2.736312,9.850723,-0.051530,0.932984,0,trail,9
91.344167,-74.066132,119.217514,-0.001782,2.795702,10.064526,-0.066350,0.950000,0,trail,9
91.377202,-74.106544,119.136078,-0.001572,2.821182,10.156255,-0.047492,0.933843,0,trail,9
91.410527,-74.157646,119.034775,-0.002234,2.897811,10.432121,-0.048966,0.950000,0,trail,9
91.443203,-74.189629,118.970612,-0.002078,2.902893,10.450416,-0.049218,0.950000,0,trail,9
91.476403,-74.235771,118.878510,-0.001665,2.931789,10.554440,-0.054644,0.950000,0,trail,9
91.509398,-74.282501,118.785835,-0.002288,3.016091,10.857929,-0.089419,0.950000,0,trail,9
91.542967,-74.328323,118.697037,-0.002383,2.968197,10.685509,-0.059453,0.924221,0,trail,9
91.575222,-74.373085,118.611786,-0.001921,2.956658,10.643970,-0.030677,0.834157,0,trail,9
91.608401,-74.422066,118.520355,-0.001477,2.953519,10.632669,-0.034842,0.814227,0,trail,9
91.641770,-74.463898,118.443169,-0.001279,2.947323,10.610363,-0.057176,0.807558,0,trail,9
91.675149,-74.511299,118.355408,-0.001106,2.950619,10.622229,-0.040507,0.840617,0,trail,9
91.708602,-74.560669,118.263954,-0.001083,2.955858,10.641090,-0.044183,0.872783,0,trail,9
91.741176,-74.600838,118.190865,-0.001066,2.942184,10.591862,-0.021354,0.878860,0,trail,9
91.774480,-74.650841,118.101471,-0.000975,2.948350,10.614060,-0.016168,0.851379,0,trail,9
91.807852,-74.701981,118.008377,-0.000914,2.948217,10.613581,0.017268,0.848002,0,trail,9
91.840344,-74.748505,117.923386,-0.000898,2.944603,10.600571,0.008425,0.836560,0,trail,9
91.873318,-74.797997,117.832245,-0.000883,2.954947,10.637810,-0.003976,0.840986,0,trail,9
91.906463,-74.838699,117.758545,-0.000812,2.948621,10.615034,-0.008557,0.852912,0,trail,9
91.939500,-74.887177,117.670547,-0.000789,2.969166,10.688999,0.003377,0.888130,0,trail,9
91.973078,-74.939316,117.574867,-0.001123,2.952431,10.628750,-0.021270,0.873956,0,trail,9
92.005649,-74.978668,117.503281,-0.001149,2.952286,10.628229,-0.007080,0.840942,0,trail,9
92.038447,-75.020782,117.426392,-0.001142,2.935275,10.566991,0.007618,0.828499,0,trail,9
92.072045,-75.074127,117.329193,-0.001010,2.948479,10.614524,-0.028897,0.832380,0,trail,9
92.104400,-75.119629,117.247147,-0.001008,2.951592,10.625733,-0.013707,0.837147,0,trail,9
92.137425,-75.167320,117.161224,-0.000863,2.944218,10.599186,-0.022416,0.846557,0,trail,9
92.170393,-75.217979,117.070084,-0.000971,2.947789,10.612040,-0.007982,0.872938,0,trail,9
92.202269,-75.266891,116.981812,-0.000990,2.940571,10.586054,-0.022212,0.878568,0,trail,9
92.235450,-75.306358,116.910645,-0.000966,2.943661,10.597180,0.002417,0.854364,0,trail,9
92.269125,-75.360115,116.815170,-0.001018,2.942494,10.592979,-0.011580,0.855909,0,trail,9
92.302624,-75.407684,116.729744,-0.000933,2.953003,10.630812,-0.011846,0.855676,0,trail,9
92.335511,-75.447960,116.657753,-0.000937,2.941612,10.589804,-0.006298,0.859272,0,trail,9
92.368759,-75.503624,116.559479,-0.000930,2.951283,10.624618,-0.018728,0.880334,0,trail,9
92.401855,-75.547409,116.481178,-0.000968,2.955750,10.640699,-0.023663,0.868550,0,trail,9
92.434455,-75.595711,116.396080,-0.000985,2.942007,10.591223,-0.013044,0.854521,0,trail,9
92.467867,-75.647247,116.305542,-0.000862,2.960387,10.657395,-0.014205,0.841846,0,trail,9
92.500656,-75.699142,116.213539,-0.001049,2.959195,10.653104,-0.004597,0.883844,0,trail,9
92.533775,-75.736572,116.147041,-0.001146,2.940793,10.586855,-0.015936,0.863301,0,trail,9
92.566375,-75.794556,116.045502,-0.001063,2.946690,10.608085,-0.030190,0.827528,0,trail,9
92.599507,-75.834854,115.974617,-0.001065,2.937117,10.573621,-0.019374,0.847995,0,trail,9
92.632676,-75.890770,115.877449,-0.000942,2.942013,10.591248,-0.035757,0.855554,0,trail,9
92.665220,-75.938545,115.795006,-0.000880,2.951993,10.627176,-0.015673,0.852643,0,trail,9
92.698219,-75.981209,115.721054,-0.000893,2.952736,10.629848,-0.027802,0.849131,0,trail,9
92.731785,-76.036491,115.625290,-0.000898,2.946390,10.607004,-0.012891,0.862358,0,trail,9
92.764509,-76.080444,115.549637,-0.000884,2.963757,10.669525,-0.016174,0.869088,0,trail,9
92.797512,-76.135269,115.455826,-0.000953,2.967985,10.684746,-0.012722,0.879248,0,trail,9
92.830819,-76.182137,115.375389,-0.000935,2.955644,10.640317,-0.034837,0.862322,0,trail,9
92.863568,-76.230186,115.294708,-0.000909,2.978615,10.723014,-0.046993,0.862053,0,trail,9
92.896618,-76.282402,115.205299,-0.001087,2.954536,10.636329,-0.050430,0.845956,0,trail,9
92.930557,-76.329834,115.125938,-0.001068,2.949636,10.618690,-0.043580,0.836310,0,trail,9
92.963769,-76.379089,115.044403,-0.000999,2.949759,10.619132,-0.030877,0.826019,0,trail,9
92.997120,-76.428764,114.961700,-0.000981,2.949036,10.616528,-0.025961,0.842634,0,trail,9
93.031863,-76.484581,114.869316,-0.000907,2.947765,10.611955,-0.012981,0.853583,0,trail,9
93.064594,-76.531441,114.791176,-0.001009,2.944638,10.600699,-0.031489,0.865601,0,trail,9
93.097914,-76.589569,114.696922,-0.000895,2.950736,10.622648,0.003669,0.861030,0,trail,9
93.130236,-76.639786,114.613976,-0.000944,2.945646,10.604324,-0.020480,0.850384,0,trail,9
93.164073,-76.691551,114.529106,-0.000975,2.936575,10.571668,-0.012386,0.853789,0,trail,9
93.196149,-76.739273,114.451180,-0.000882,2.946418,10.607103,-0.022048,0.840496,0,trail,9
93.229849,-76.793091,114.362396,-0.000931,2.947459,10.610853,-0.014962,0.867951,0,trail,9
93.263102,-76.845238,114.277069,-0.001004,2.956517,10.643460,-0.032833,0.896709,0,trail,9
93.296118,-76.893204,114.199883,-0.000964,2.955982,10.641535,-0.027448,0.870268,0,trail,9
93.328442,-76.943146,114.119072,-0.001037,2.953950,10.634221,-0.029462,0.874301,0,trail,9
93.361692,-76.996574,114.033600,-0.000987,2.965084,10.674302,-0.026440,0.847928,0,trail,9
93.395066,-77.047066,113.953339,-0.001130,2.939508,10.582230,-0.032773,0.842057,0,trail,9
93.427872,-77.099884,113.870102,-0.001032,2.940977,10.587516,-0.033927,0.835325,0,trail,9
93.460504,-77.154831,113.784058,-0.001035,2.961618,10.661824,-0.027821,0.854454,0,trail,9
93.493858,-77.206345,113.703796,-0.001089,2.942617,10.593421,-0.041003,0.850393,0,trail,9
93.526416,-77.257011,113.625053,-0.001013,2.942704,10.593733,-0.009770,0.850275,0,trail,9
93.560110,-77.311020,113.542213,-0.000944,2.966002,10.677608,-0.030912,0.838512,0,trail,9
93.592417,-77.357475,113.470284,-0.000893,2.980764,10.730750,-0.025674,0.850823,0,trail,9
93.625960,-77.409492,113.389412,-0.001102,2.962709,10.665753,-0.021267,0.851191,0,trail,9
93.658475,-77.464554,113.304695,-0.001100,2.944525,10.600289,-0.016664,0.839992,0,trail,9
93.691648,-77.524429,113.214119,-0.001066,2.940599,10.586157,-0.045895,0.834623,0,trail,9
93.724756,-77.580086,113.130371,-0.000974,2.943029,10.594904,-0.025131,0.839218,0,trail,9
93.757993,-77.630791,113.053955,-0.000876,2.944824,10.601365,-0.034502,0.835115,0,trail,9
93.791050,-77.682594,112.976601,-0.000945,2.960660,10.658377,-0.011941,0.848680,0,trail,9
93.823977,-77.743523,112.885498,-0.000968,2.951608,10.625790,-0.006367,0.842559,0,trail,9
93.856235,-77.796623,112.806099,-0.000937,2.943629,10.597065,-0.008252,0.861247,0,trail,9
93.889508,-77.844826,112.733749,-0.000875,2.944426,10.599935,-0.023046,0.854678,0,trail,9
93.922517,-77.895004,112.658516,-0.000839,2.945780,10.604807,-0.013954,0.855753,0,trail,9
93.955785,-77.955307,112.568764,-0.000999,2.977898,10.720432,-0.033911,0.857684,0,trail,9
93.988885,-78.007652,112.490639,-0.001213,2.954382,10.635776,-0.025803,0.849110,0,trail,9
94.023050,-78.064194,112.407478,-0.001205,2.943262,10.595742,-0.025354,0.824832,0,trail,9
94.055433,-78.124123,112.318550,-0.001016,2.952054,10.627395,-0.026809,0.836809,0,trail,9
94.088807,-78.178246,112.240005,-0.000955,2.948783,10.615617,-0.020969,0.847715,0,trail,9
94.121658,-78.231712,112.162025,-0.000908,2.959553,10.654390,-0.028482,0.857430,0,trail,9
94.154783,-78.285431,112.083405,-0.000940,2.952092,10.627532,-0.008727,0.842567,0,trail,9
94.187512,-78.337120,112.007500,-0.000908,2.961593,10.661734,-0.024546,0.850028,0,trail,9
94.220282,-78.399826,111.916992,-0.000884,2.950189,10.620679,0.006341,0.842288,0,trail,9
94.254092,-78.451569,111.842392,-0.000875,2.951363,10.624907,0.008774,0.840479,0,trail,9
94.287125,-78.509308,111.758270,-0.000935,2.953968,10.634287,0.011094,0.855980,0,trail,9
94.319315,-78.563560,111.679665,-0.000976,2.946912,10.608883,0.008907,0.849725,0,trail,9
94.352981,-78.618088,111.601631,-0.001066,2.961492,10.661370,-0.006245,0.842588,0,trail,9
94.385220,-78.669678,111.526833,-0.001053,2.950616,10.622217,0.013670,0.848870,0,trail,9
94.418607,-78.732048,111.436844,-0.001078,2.934397,10.563828,0.023037,0.835183,0,trail,9
94.451856,-78.783371,111.360855,-0.001061,2.947420,10.610711,0.003825,0.834672,0,trail,9
94.484959,-78.839371,111.279617,-0.000895,2.949208,10.617148,-0.009230,0.858414,0,trail,9
94.518054,-78.894966,111.198624,-0.000802,2.952743,10.629873,-0.010347,0.883152,0,trail,9
94.550787,-78.952759,111.114624,-0.000918,2.968503,10.686610,0.015138,0.874144,0,trail,9
94.584100,-79.006775,111.035721,-0.001093,2.957053,10.645391,0.027353,0.855696,0,trail,9
94.617188,-79.060043,110.957626,-0.001075,2.961741,10.662269,0.008815,0.862234,0,trail,9
94.650858,-79.113922,110.878922,-0.001007,2.950537,10.621935,-0.002453,0.871954,0,trail,9
94.683446,-79.168175,110.799149,-0.000923,2.960147,10.656530,0.009519,0.855109,0,trail,9
94.716421,-79.221779,110.720680,-0.000918,2.954369,10.635727,0.072037,0.852981,0,trail,9
94.750190,-79.280319,110.633881,-0.000856,2.960219,10.656789,0.080101,0.836671,0,trail,9
94.783534,-79.330177,110.559311,-0.000985,2.979914,10.727691,0.062147,0.845660,0,trail,9
94.816642,-79.391823,110.465439,-0.001053,2.949261,10.617341,0.048902,0.838660,0,trail,9
94.850147,-79.443443,110.386520,-0.001034,2.953253,10.631712,0.068172,0.838086,0,trail,9
94.883459,-79.496506,110.304520,-0.000990,2.948591,10.614929,0.067137,0.854160,0,trail,9
94.916480,-79.553497,110.215118,-0.000974,2.962257,10.664126,0.039447,0.864625,0,trail,9
94.949395,-79.602028,110.138962,-0.001201,2.934405,10.563859,0.079663,0.859676,0,trail,9
94.983176,-79.653839,110.055885,-0.001127,2.933872,10.561937,0.045119,0.838093,0,trail,9
95.016915,-79.708107,109.967201,-0.000957,2.948200,10.613520,0.025197,0.849606,0,trail,9
95.049480,-79.756760,109.888321,-0.001050,2.942574,10.593267,0.037151,0.846025,0,trail,9
95.082559,-79.809380,109.801491,-0.001043,2.962481,10.664933,0.077461,0.860289,0,trail,9
95.115598,-79.860542,109.716660,-0.001020,2.946158,10.606168,0.057363,0.845111,0,trail,9
95.148813,-79.907761,109.637238,-0.001111,2.968778,10.687601,0.122301,0.854551,0,trail,9
95.182048,-79.952934,109.559624,-0.001299,2.931192,10.552291,0.071413,0.830259,0,trail,9
95.214523,-80.002563,109.472084,-0.001100,2.931918,10.554903,0.054656,0.759184,0,trail,9
95.248066,-80.053886,109.381660,-0.001057,2.934109,10.562794,0.030807,0.797354,0,trail,9
95.281054,-80.100113,109.299210,-0.000975,2.928994,10.544377,0.033318,0.810849,0,trail,9
95.313375,-80.148247,109.212120,-0.000952,2.923599,10.524957,0.017025,0.845028,0,trail,9
95.346799,-80.194450,109.129601,-0.001006,2.947586,10.611311,0.028863,0.873496,0,trail,9
95.379309,-80.243774,109.040298,-0.000936,2.950661,10.622378,0.078581,0.862337,0,trail,9
95.412692,-80.289970,108.955849,-0.000967,2.948197,10.613509,0.072802,0.858939,0,trail,9
95.446071,-80.336990,108.869209,-0.001175,2.964299,10.671477,0.076450,0.847838,0,trail,9
95.478472,-80.383156,108.782158,-0.001292,2.949893,10.619614,0.054821,0.826413,0,trail,9
95.511256,-80.422134,108.706993,-0.001222,2.955806,10.640903,0.076799,0.844632,0,trail,9
95.544398,-80.467720,108.619713,-0.001246,2.936196,10.570307,0.067635,0.851558,0,trail,9
95.577645,-80.513252,108.530571,-0.001052,2.941558,10.589608,0.041635,0.867004,0,trail,9
95.610854,-80.556709,108.444717,-0.001050,2.938092,10.577133,0.080987,0.851072,0,trail,9
95.643581,-80.602715,108.351646,-0.001109,2.929374,10.545748,0.055362,0.832491,0,trail,9
95.676377,-80.644630,108.265846,-0.001029,2.940439,10.585580,0.032313,0.814846,0,trail,9
95.710064,-80.684952,108.183464,-0.000997,2.939029,10.580505,0.036255,0.836427,0,trail,9
95.742723,-80.725204,108.099228,-0.000932,2.948707,10.615346,0.086325,0.849201,0,trail,9
95.775682,-80.773659,107.997803,-0.000999,2.946529,10.607504,0.071641,0.848105,0,trail,9
95.808250,-80.810287,107.919617,-0.001114,2.943151,10.595345,0.100852,0.856183,0,trail,9
95.841351,-80.847496,107.838654,-0.001045,2.952687,10.629672,0.093036,0.840163,0,trail,9
95.874860,-80.891296,107.741150,-0.001189,2.955842,10.641031,0.089256,0.843903,0,trail,9
95.907358,-80.927635,107.657448,-0.001089,2.975630,10.712268,0.024360,0.847311,0,trail,9
95.940854,-80.967438,107.568367,-0.001291,2.958228,10.649622,0.063932,0.862833,0,trail,9
95.974132,-81.010223,107.470329,-0.001173,2.954316,10.635539,0.033262,0.833756,0,trail,9
96.007156,-81.051842,107.373932,-0.001048,2.951294,10.624657,0.074760,0.842478,0,trail,9
96.039305,-81.087769,107.289795,-0.001012,2.941897,10.590830,0.088539,0.841115,0,trail,9
96.072579,-81.124023,107.200981,-0.000956,2.945808,10.604908,0.043826,0.831503,0,trail,9
96.105291,-81.161514,107.110077,-0.001210,2.950712,10.622564,0.064726,0.845935,0,trail,9
96.138438,-81.195740,107.025688,-0.001260,2.939732,10.583036,0.043360,0.820961,0,trail,9
96.171364,-81.231491,106.935234,-0.001229,2.939290,10.581444,0.049020,0.825780,0,trail,9
96.203808,-81.267418,106.842896,-0.001085,2.946649,10.607938,0.044271,0.809772,0,trail,9
96.236930,-81.299789,106.760132,-0.000959,2.945679,10.604444,0.088962,0.845385,0,trail,9
96.270114,-81.340271,106.653320,-0.000974,2.952882,10.630377,0.097779,0.829920,0,trail,9
96.302337,-81.367958,106.580894,-0.001252,2.933620,10.561032,0.108975,0.810366,0,trail,9
96.335643,-81.402832,106.483925,-0.001155,2.937666,10.575598,0.010004,0.810367,0,trail,9
96.369065,-81.435097,106.391960,-0.001046,2.945331,10.603192,0.043566,0.817608,0,trail,9
96.401616,-81.467995,106.299118,-0.001016,2.949932,10.619754,0.017904,0.828928,0,trail,9
96.434321,-81.501686,106.203201,-0.001071,2.938042,10.576952,0.047494,0.869176,0,trail,9
96.467860,-81.532578,106.114639,-0.000982,2.942760,10.593936,0.091519,0.834109,0,trail,9
96.500424,-81.564278,106.021530,-0.001012,2.956585,10.643707,0.105884,0.817617,0,trail,9
96.533425,-81.595505,105.927383,-0.001070,2.927482,10.538936,0.090686,0.828301,0,trail,9
96.566912,-81.627609,105.828735,-0.001000,2.942061,10.591421,0.059385,0.827964,0,trail,9
96.599466,-81.654884,105.743111,-0.001133,2.948473,10.614504,0.106503,0.849117,0,trail,9
96.632275,-81.681847,105.657730,-0.001106,2.950439,10.621580,0.049577,0.840564,0,trail,9
